,resid_oos_hedged,beta_XLV,beta_XBI,basket,coherence
2016-07-21 13:30:00,-0.0016643100357807705,0.9894635137991884,0.0018388154416065783,0.0012707582023641455,0.847507026965849
2016-07-22 13:30:00,0.0024589779654521794,0.9584103089450033,0.02157144451869908,0.00452581718233432,0.8416047500824667
2016-07-25 13:30:00,-0.00726741420064185,0.9485841438637361,0.028009449978560585,-0.00818461538031312,0.839136773005869
2016-07-26 13:30:00,0.005060673041797175,0.9485213443462781,0.02654345223699517,0.0035840161017972974,0.8283604927709214
2016-07-27 13:30:00,-0.014736613034951818,0.9543715578789582,0.028207085453294978,-0.009577675289572504,0.8275247044913248
2016-07-28 13:30:00,0.005288338437775449,1.0010069857879413,0.002777491265862242,0.00434196308625201,0.8262137865992082
2016-07-29 13:30:00,-0.00039667909963521483,1.018253495291162,-0.007989632120362411,0.0015406926400125531,0.8217024023889795
2016-08-01 13:30:00,-0.012685644306522022,1.017940005429695,-0.0076407706408969656,-0.006372508246908715,0.8135904293302928
2016-08-02 13:30:00,-0.005334256312987137,1.044429564888638,-0.026084676506180626,-0.00910269645822718,0.8159454761122676
2016-08-03 13:30:00,0.007334131868724092,1.0806617400652694,-0.03378484538218185,0.0035837892741436375,0.8067253517997499
2016-08-04 13:30:00,-0.003194455089578969,1.0252818026060548,-0.007205899809799687,-0.004595775217936859,0.799573057790315
2016-08-05 13:30:00,0.005586727751322086,1.0351493606294602,-0.008601318229917498,0.007975108746948326,0.7984317629721672
2016-08-08 13:30:00,0.0019526384794751822,1.0355970343978553,0.00039469553621584996,-0.0068621944535734265,0.8095414969788716
2016-08-09 13:30:00,-0.001545677029503869,1.034773320097608,-0.009259029680701691,0.0009592554355371355,0.8058892966386266
2016-08-10 13:30:00,-0.001979633269896611,1.0354333865551015,-0.009504940396472206,-0.005144309858312786,0.8024653383273243
2016-08-11 13:30:00,-0.0065591778732932236,1.0278610243396287,-0.0028526001536389733,-0.0006769827665305724,0.7998848926690112
2016-08-12 13:30:00,0.002640176832746118,1.0301447502810248,-0.006574047112859582,-3.0071964856122808e-05,0.7975976569841713
2016-08-15 13:30:00,0.0015657217686380468,1.014382761137439,0.00016405862788571035,0.0033314472865232,0.7966353659971253
2016-08-16 13:30:00,9.626746453204708e-05,1.0236153881853718,-0.0001447414250147494,-0.009056427091375033,0.7982024143612199
2016-08-17 13:30:00,-0.009285902718068083,1.0221072666942366,0.0002206146228865835,-0.007221991434483284,0.7981519455128244
2016-08-18 13:30:00,0.0040620449999798245,0.9974856199244855,0.010709518728090894,0.004507449208726699,0.7905814436828917
2016-08-19 13:30:00,-0.0003614041694880503,0.9837240790102645,0.014281373784656548,-0.0012370767668524,0.7930946005347446
2016-08-22 13:30:00,-0.00014670487308960116,0.9836275443395275,0.014143037661284441,0.002214901609637406,0.791993583770172
2016-08-23 13:30:00,0.0012685901026424653,0.9922901497755219,0.009674269729268326,0.0022433659974745446,0.7901985472486782
2016-08-24 13:30:00,0.0025245470482068034,0.9901862464016782,0.009887827605114752,-0.013433728429686228,0.8010202071929591
2016-08-25 13:30:00,0.0005881451597257266,0.9824134793197477,0.007543076008256322,-0.007789920854681738,0.8005413583505895
2016-08-26 13:30:00,-0.0031458663214131155,0.9699564463552195,0.010787750232229554,0.0007120703427487459,0.7925840951230656
2016-08-29 13:30:00,0.00719585215619062,0.9679740284125871,0.009722397963945362,0.00930553796782855,0.7938446895477641
2016-08-30 13:30:00,0.005048052611885807,0.9932944960242979,-0.001178366161744382,0.0016613714318299833,0.7921003129042171
2016-08-31 13:30:00,-0.0008257787822726027,0.9907168569701583,-0.004784665954981504,-0.0037519804788145317,0.79263396952966
2016-09-01 13:30:00,-0.0021659177335485204,0.9949797593449523,8.239944799159904e-05,-0.004764494084388615,0.7871514209837862
2016-09-02 13:30:00,0.010549136950313186,0.9778690971953412,0.004960692328176641,0.011611978879155918,0.7841575408959995
2016-09-06 13:30:00,-0.005358588493184072,0.9950960273673101,-0.0016672768439285335,-0.001840845629843139,0.7758797792378508
2016-09-07 13:30:00,0.0054454417528192614,1.0110708012980436,-0.017929369735454892,0.0051608024797023715,0.7675363981209702
2016-09-08 13:30:00,-0.0002437825114313756,0.9823597089508942,-0.008123995566478026,0.0004569609877130472,0.7684828325103857
2016-09-09 13:30:00,-0.0030990042288410215,0.9857122054389003,-0.009545121249097455,-0.022477752119261802,0.7913322107685893
2016-09-12 13:30:00,-0.0013079757300366052,0.9967966820978279,-0.00851004717119419,0.013160383840984835,0.8024902516619733
2016-09-13 13:30:00,-0.0017307025613869827,0.9919815366431644,-0.008320136515518106,-0.014846615159317548,0.8080477134389651
2016-09-14 13:30:00,-0.005612136469364411,1.0028922561934603,-0.007390681773696173,-0.005793437662451699,0.797428353862224
2016-09-15 13:30:00,-0.0002907366708288263,1.0210477830989224,-0.020967922596899058,0.009924041732632949,0.7991780584775755
2016-09-16 13:30:00,0.007238333554411784,1.0123445911166116,-0.014572782405606222,0.007969129277040965,0.796697979565249
2016-09-19 13:30:00,0.002679133176021562,1.0267355575029073,-0.021317443720387574,-0.0014114301871416268,0.7902914819341481
2016-09-20 13:30:00,-0.006312955909237589,1.0008422828964634,-0.012181307542455166,-0.0035479144299782974,0.7588905945784483
2016-09-21 13:30:00,0.0013145562149671462,1.022827628738975,-0.02269750328212161,0.011273828156108149,0.7395879325416512
2016-09-22 13:30:00,0.0038768780792435738,1.026550435873455,-0.04957949560620467,0.01123398233693577,0.7312190079286264
2016-09-23 13:30:00,-0.0037953550885736734,1.0538320733300033,-0.053095389210135124,-0.006567620537463403,0.7049886852571334
2016-09-26 13:30:00,0.0017827945390780434,1.023364135074981,-0.049821976674760404,-0.009844590918080357,0.7108353408111228
2016-09-27 13:30:00,0.0019108270907779923,1.0183837568378518,-0.04977002052060109,0.0083785639146244,0.7168583540700002
2016-09-28 13:30:00,0.004546838023997526,1.0214453414592304,-0.04478309107784162,0.0036217545449261554,0.712195444365757
2016-09-29 13:30:00,0.003698031713019719,1.0539757171062876,-0.0651946062651172,-0.012677264957589881,0.7144839165536281
2016-09-30 13:30:00,0.001712681329916775,1.0283741912971989,-0.0664461133331935,0.01144920575375652,0.7296676286968938
2016-10-03 13:30:00,-0.008119996011383742,1.0415109289818134,-0.0699587658506371,-0.00887031214036386,0.7141928745920038
2016-10-04 13:30:00,-0.0004328313596287255,0.9957318213898589,-0.05680339984619154,-0.0019214484363908602,0.7112963227079548
2016-10-05 13:30:00,0.002113213650888141,0.9977159412395751,-0.05577078964445137,0.005097503664808656,0.710574660214711
2016-10-06 13:30:00,-0.0013021915749431693,0.9985058949222205,-0.05436086812120855,-0.003358354420974948,0.7138910405307701
2016-10-07 13:30:00,-0.0013083141702036449,0.9729338003985376,-0.041029033979671614,-0.0016606139936335234,0.7164470830027642
2016-10-10 13:30:00,0.007749581982267049,1.0031517975628927,-0.05003532898096752,0.011286883779457524,0.725299763095669
2016-10-11 13:30:00,0.0009572702657998505,0.9970000161796142,-0.03994546053909831,-0.02276889821999765,0.7489578750693213
2016-10-12 13:30:00,-0.0007086207699442256,0.9878664714462139,-0.0392294096862853,-0.0039976952782382336,0.7494058484010141
2016-10-13 13:30:00,-0.0002065232757530332,0.9952635617417253,-0.04314421086773379,0.00017036359935932813,0.7405067248966635
2016-10-14 13:30:00,0.0015738930717374916,0.9946892447435745,-0.047440687428410344,-0.0037191633090680742,0.7528786594118477
2016-10-17 13:30:00,-0.0014443387237319384,0.999712080055094,-0.05055477144422832,-0.004331534340690964,0.7660852967198893
2016-10-18 13:30:00,0.009031223884680951,0.9965906480655344,-0.049899337882637014,0.020259221567236658,0.767684496255952
2016-10-19 13:30:00,0.00041205505089815823,1.0502698503968848,-0.0591962869388509,-0.002419696140521769,0.7718327166597613
2016-10-20 13:30:00,-0.001369393166005145,1.0611874332009346,-0.06423306232455082,0.002468130484894767,0.7732555486979696
2016-10-21 13:30:00,0.002494816023545305,1.0282534046961018,-0.03719727437232173,-0.005890209500092669,0.7745219281631299
2016-10-24 13:30:00,0.0023584940655373325,1.0131722401174477,-0.031743163283954184,0.000777217609481203,0.7781369967418018
2016-10-25 13:30:00,-0.007061502999771981,1.015980635510482,-0.03319964689172655,-0.009712435049975173,0.7885562480539448
2016-10-26 13:30:00,-0.01639154033586713,1.0123639712991994,-0.013448491239312355,-0.022364505046253425,0.8061706648300698
2016-10-27 13:30:00,-0.02223404672063141,1.0300669163048473,-0.012316115508580472,-0.017271198574374574,0.8061307345443413
2016-10-28 13:30:00,0.01020105302662193,0.9106871517221856,0.032188713010755654,-0.00967977928485316,0.7898127227382977
2016-10-31 13:30:00,0.011504418954175394,0.8047315623499115,0.06227620160490166,0.0057619195775655925,0.7769930125746606
2016-11-01 13:30:00,-0.013600121607714018,0.7963860698258596,0.05516178127355431,-0.017178575559805804,0.7832966835542234
2016-11-02 13:30:00,0.004626535723846083,0.8561000373578366,0.02771046718989678,-0.0005380461486594879,0.7807356525143251
2016-11-03 13:30:00,-0.003778199837335546,0.8676167636941893,0.018569015979484238,-0.012686149230506963,0.7543681234562293
2016-11-04 13:30:00,8.410898225509437e-05,0.8667539861926316,0.023153040706141104,0.006800856028178703,0.7590970351010072
2016-11-07 14:30:00,0.004344284210847284,0.8735499311230165,0.02660111107002794,0.027879798360386825,0.7829133881398945
2016-11-08 14:30:00,0.003832683483908531,0.9044323821751391,0.024198885109165458,0.006542794663356648,0.781861167065233
2016-11-09 14:30:00,-0.050773672564742044,0.9078964000697052,0.023671810733851162,-0.016317043098765138,0.7844489905233271
2016-11-10 14:30:00,0.008799290282135368,0.8820970089202449,-0.12560179572396835,0.014562045332639606,0.7826024690513046
2016-11-11 14:30:00,0.008850372621799652,0.9112347464304351,-0.1289365566325802,-0.005598313014307206,0.7794824304143767
2016-11-14 14:30:00,0.0189411764477039,0.8425718182401254,-0.10466540592472373,0.013276346265258346,0.6851935779366971
2016-11-15 14:30:00,0.007581629828683049,0.7477562367847899,-0.058485134184356746,0.010070239663109751,0.6814607928684845
2016-11-16 14:30:00,0.0007475796234446064,0.7747590281346811,-0.07098701259202,-0.0002442272639035699,0.6804970707923453
2016-11-17 14:30:00,0.009166473290610511,0.7767613678503726,-0.07257140744199336,0.01119154236961369,0.6791839510446024
2016-11-18 14:30:00,0.0012656554065518895,0.7768734868324821,-0.07474556819955858,-0.006442542916734036,0.6810781670563845
2016-11-21 14:30:00,0.0014524345718951491,0.7701225484374012,-0.07366069033219613,0.0037905241714382885,0.6857717681646008
2016-11-22 14:30:00,-0.0020071981799143074,0.7723949718482217,-0.07376519877349141,-0.011236545570995368,0.6688881957243548
2016-11-23 14:30:00,0.0081895593939519,0.7651051473895613,-0.06906671432429212,0.009999769115559184,0.674313648188964
2016-11-25 14:30:00,0.0019501798301473435,0.7654748193821865,-0.06500439061979224,0.004283941464179393,0.6746906836486315
2016-11-28 14:30:00,-0.006325461427598076,0.7694126864484492,-0.06692271624843837,-0.01001812975364591,0.6801694443788727
2016-11-29 14:30:00,0.005049812807916657,0.7557430260471591,-0.05624046367237445,0.009789298644820033,0.6783314070574572
2016-11-30 14:30:00,-0.0033949424752542576,0.7548573546801298,-0.05431215558361768,-0.008974561846595175,0.6832217864458124
2016-12-01 14:30:00,0.00175438553710533,0.7477208441064742,-0.046761638284987805,-0.0025417698591717977,0.6739521196998063
2016-12-02 14:30:00,-0.0003741374273913519,0.7595378211159759,-0.05443229872321603,0.0008098340955997966,0.6702039758696365
2016-12-05 14:30:00,0.005854114017691335,0.7602312961497102,-0.05498505426306756,0.003275103602713917,0.6502402077534092
2016-12-06 14:30:00,0.0026441807190455188,0.7112050220845737,-0.04536504860184365,0.0037832125760277613,0.6422092860097725
2016-12-07 14:30:00,0.000817182835644682,0.7013774461653856,-0.04522848159208975,-0.0034058777958405986,0.6326131802116182
2016-12-08 14:30:00,0.007307543905086348,0.68275605485903,-0.043445028050059245,0.008396887413032239,0.6403267528770485
2016-12-09 14:30:00,-0.0025351581233536737,0.6711021692092409,-0.035271265528429574,0.005767339445834629,0.6372318732237257
2016-12-12 14:30:00,-0.004398253942487933,0.646938701201373,-0.029157164805667324,-0.0008641658498481641,0.6334188255862654
2016-12-13 14:30:00,-0.0026216000855484958,0.6234548862932663,-0.01971168897476655,0.002447657260741994,0.634238523302756
2016-12-14 14:30:00,-0.010650224778734814,0.6180567360272055,-0.01865030946459234,-0.013837292771537483,0.6399555509867415
2016-12-15 14:30:00,0.0032875302101572496,0.6301897095122184,-0.018932089895284054,0.007051555403250124,0.6348304433978827
2016-12-16 14:30:00,0.0023209641520298007,0.6181748633046884,-0.01539829843281737,0.002803200590550984,0.6260537419196691
2016-12-19 14:30:00,-0.0005561319237863626,0.6044429122548893,-0.012956355942991937,-0.002878745166469243,0.6243345176156522
2016-12-20 14:30:00,0.0009210960660924992,0.6047428512894131,-0.014042451122368016,0.00031870760339262433,0.6196160088469255
2016-12-21 14:30:00,0.0014374963610160906,0.591646551799583,-0.010032983406243479,-0.0016884661416410873,0.6161418796580337
2016-12-22 14:30:00,-0.001460942296400334,0.5867857377735598,-0.011438172000353353,-0.0005064830646559862,0.6155014662629751
2016-12-23 14:30:00,0.004227144473180077,0.5780222135035806,-0.006693877322524799,0.008355099302655397,0.6108750605302246
2016-12-27 14:30:00,0.00016447047624792966,0.565341225398729,-0.0009491460770848503,0.0013127993368614959,0.6036774375759933
2016-12-28 14:30:00,-0.0038116718598859333,0.5487430026672071,0.001614148038054375,-0.008012044831212983,0.6069607348260114
2016-12-29 14:30:00,-0.0007913934961044256,0.5537044261599913,0.001387521602798314,0.00015989317015456064,0.6068558871984027
2016-12-30 14:30:00,-0.002474826580959156,0.5526030736342182,0.0016942762088457686,-0.0044848341624314685,0.6056281544259001
2017-01-03 14:30:00,-0.0009065329728140479,0.5545283628411792,2.357749266101994e-05,0.006332810786073469,0.6076048315608111
2017-01-04 14:30:00,0.011425870650758892,0.5536331625555693,-0.0008834901699777964,0.015744925107418206,0.612841235370654
2017-01-05 14:30:00,-0.003067541834023985,0.530384273677676,0.02056747397460834,-0.0003121064574052405,0.6057685290594387
2017-01-06 14:30:00,0.0011234203959184926,0.5296779112567236,0.015365354292952327,0.0028373951305551426,0.5711098147634556
2017-01-09 14:30:00,0.00603594510541712,0.46445398168599433,0.025487735082277085,0.008808511630852648,0.574142174693802
2017-01-10 14:30:00,0.00903973560012823,0.4546544610169582,0.03246125804157651,0.01082854552583797,0.5776158608005937
2017-01-11 14:30:00,0.010026828043383267,0.4617701226179259,0.031681152923402456,0.004287921184353023,0.5773899334888112
2017-01-12 14:30:00,0.00011337002515974886,0.45924425433484917,0.022329241765656815,0.0009156121279775276,0.5756937689201665
2017-01-13 14:30:00,0.00495332636807117,0.45837343236541644,0.021527345501430928,0.005579918582788131,0.5624227812797375
2017-01-17 14:30:00,0.003311693989474952,0.4037139314210876,0.032251444843246435,0.0004834372909663746,0.5623652603277715
2017-01-18 14:30:00,-0.002934203281287204,0.40630103062101497,0.02898114547797498,-0.0030824647164450956,0.5639250061364595
2017-01-19 14:30:00,-0.003756359330827372,0.4130427334545075,0.02626389934797363,-0.0066474139511869534,0.5637847056155287
2017-01-20 14:30:00,0.0012594238163867377,0.4104789624659684,0.027940719877270204,-2.0867614751359418e-06,0.5642047597501757
2017-01-23 14:30:00,-0.0017083195432282226,0.40969272969635184,0.02839002714112232,-0.003764727904495224,0.5608373033032403
2017-01-24 14:30:00,0.005121338756187909,0.40833360283239917,0.027234923083223894,0.00233815831954276,0.5205614010361436
2017-01-25 14:30:00,0.0056568870853329675,0.3700093391237048,0.029951934833390592,0.009302082055990072,0.5150211041494256
2017-01-26 14:30:00,-0.0023479810289875466,0.46612585282856656,-0.00533852073088148,-0.005945359737529595,0.5369454571967841
2017-01-27 14:30:00,-0.002617885674451946,0.4697846469015601,-0.006063226595312887,0.0011762520723123855,0.5314337668211753
2017-01-30 14:30:00,-0.008628912655227406,0.4714659134883934,-0.004605068122485956,-0.010847360559592789,0.5174270189233273
2017-01-31 14:30:00,0.005391943669734656,0.39583760760454145,0.026267369119702677,0.012809751053621662,0.5306393761328453
2017-02-01 14:30:00,0.0037980035136934713,0.40458154949044256,0.02918664912026392,0.007324616847140956,0.5499532401456458
