date,resid_ols,basket,beta_XLU,beta_QQQ,coherence,resid_vs_XLU,resid_vs_XLE,resid_slope_20d,vol,slope_z,vol_z,resid_z,cum_resid
2022-05-04 13:30:00,0.0050214948855383384,0.02282115856979261,0.37190165905815936,0.24330617082224468,0.032626742027493355,0.0005049836375548011,-0.018712976195718767,0.0015959914039054245,0.012010656713692329,0.3708188410782806,-0.6800688858195063,0.2846220755065788,-0.16840367425297725
2022-05-05 13:30:00,0.003668705750969248,-0.010801670577571384,0.3770997219005427,0.2307402839160762,0.02189397659499248,-0.0005780449853261729,0.004244170182098031,0.0017747197986844754,0.012013727505803769,0.41136743205273596,-0.6542102671323038,0.20416007113293094,-0.164734968502008
2022-05-06 13:30:00,0.002644908084524398,0.004057048163825942,0.3731212285508667,0.22871285627531796,-0.00044743516121611054,-0.003899526249806791,-0.025749358108478965,0.0012775023222238674,0.011745372701872805,0.20274191818610005,-0.7589584707773943,0.11398550884040438,-0.1620900604174836
2022-05-09 13:30:00,-0.0399436987659236,-0.05166049782846416,0.3704310263037385,0.24831454799114666,0.0012581033401162605,-0.04418203727372305,0.03107031717980291,-0.0012624206138779535,0.014688988362481037,-0.7845339010677828,0.6814020150973179,-3.0232084783221014,-0.2020337591834072
2022-05-10 13:30:00,-0.004527817037135403,-0.00540312847832447,0.37401867163951313,0.24603003065902193,-0.0018498070841443763,0.006735684713404688,-0.014475028860049033,-0.0012277847463805698,0.014679978057207901,-0.8042804561825027,0.6827540093502559,-0.3822892980267676,-0.2065615762205426
2022-05-11 13:30:00,-0.007462912977468261,-0.011569506251620195,0.38345261241996154,0.23643606084816246,-0.011998518158731339,-0.018772774255547763,-0.024989985413899594,-0.0015911766595378015,0.014742888776125323,-0.9613725484404653,0.7342015817759507,-0.5747579317325898,-0.21402448919801087
2022-05-12 13:30:00,-0.002905453764069358,-0.007388779124080387,0.38448911780458683,0.23616937475987929,-0.01835690763089202,0.0027077833355655763,-0.011631339779590705,-0.0015863679612585732,0.014742420192394962,-0.9579089185288254,0.7542226371779782,-0.21604105867734696,-0.21692994296208024
2022-05-13 13:30:00,0.013063396423212907,0.02681069898556976,0.3905454872821961,0.23225433280579497,-0.028611019674115196,0.014911007106486962,-0.007372176500428762,-0.0011664428675603727,0.015046333145378265,-0.7925098993777511,0.9203260056891943,0.9625532617879344,-0.20386654653886732
2022-05-16 13:30:00,5.787402225373691e-05,-0.0009720449336900749,0.3904711928899778,0.2326335284286204,-0.030115706095188283,-0.00405187507333693,-0.027340059231245828,-0.0020252169495092714,0.014417911354653838,-1.1196802543288262,0.6214937232735915,-0.018606325721020858,-0.20380867251661358
2022-05-17 13:30:00,0.007413096022748748,0.018253885240320677,0.3907278449969578,0.23383214925310447,-0.026038570276114004,0.007925917196569543,0.006675351874453783,-0.0021715258519419875,0.014300202752408639,-1.1741450340443595,0.579314186948189,0.5224434677089241,-0.19639557649386483
2022-05-18 13:30:00,-0.010273535077868316,-0.025127744641881316,0.3850208273166816,0.24114868377503462,-0.019747280124255657,-0.015457977991218768,0.0005069556083932732,-0.003898350563616344,0.012962785317623212,-1.8038578167526096,-0.09171951979706773,-0.8090493864046863,-0.20666911157173315
2022-05-19 13:30:00,0.02051421720950411,0.018924511497864522,0.39349590323461286,0.21452114125416366,-0.0420309700565226,0.021017134841756453,0.022595736133836437,-0.0015851433850424528,0.012986036654829024,-0.9008708801046003,-0.0404079871781299,1.5991104537741727,-0.18615489436222904
2022-05-20 13:30:00,-0.01778515392131389,-0.01717223954202211,0.3970507197164579,0.2156133413592009,-0.03910430988437082,-0.019968133747674848,-0.021470990401147787,-0.0017368649964612502,0.013164452358844099,-0.9419445353093722,0.10514078161429531,-1.373441726764452,-0.20394004828354292
2022-05-23 13:30:00,0.014641707856428156,0.02323441586040283,0.39817201950610903,0.21852555215904362,-0.029600544902353376,0.011246932498516788,-0.003181138340396055,-0.0008908771180220453,0.013662095412699924,-0.6078799276387489,0.47129091094937176,1.1354347421874549,-0.18929834042711477
2022-05-24 13:30:00,-0.014920094391563813,-0.01186890971360477,0.39521499610124555,0.2278035984553319,0.08908402652142368,-0.03184166249139542,-0.01568155201873289,-0.0012876584636145269,0.013960362224482763,-0.7410186230432956,0.76355798818072,-1.1179341076553786,-0.20421843481867857
2022-05-25 13:30:00,0.012010509187277776,0.015779248867503703,0.28774092679616764,0.24049818714222132,0.15827975744090939,0.01645473480794213,-0.00487361382168805,-0.0010433587013137248,0.014156689930840422,-0.6254551742572919,0.882891410430143,0.9135957539420145,-0.1922079256314008
2022-05-26 13:30:00,0.0018852001500752526,0.009691192259667821,0.27654415573179053,0.23922775201195076,0.14934551526038883,0.006853546598214208,-0.0013563278809954147,-0.0007856771219783845,0.014160960119291705,-0.5058694893290124,0.8718502398206657,0.15674820288077967,-0.19032272548132553
2022-05-27 13:30:00,0.008785571690786765,0.02150187370065663,0.2695925606141495,0.24753145279082497,0.1614435087300906,0.005870015116472487,0.003213373517951739,-0.0005842364200280973,0.014272169628132686,-0.4054983804995879,0.9288589705993934,0.6879933521297446,-0.18153715379053878
2022-05-31 13:30:00,-0.009720117222551963,-0.014320077723441016,0.3232537598286742,0.23229901254084662,0.17063257696940604,-0.000521310654391316,0.0007030660737157302,-0.00026106484666386074,0.013970342024634257,-0.2561456926912287,0.7091344575743549,-0.7400500702560603,-0.19125727101309076
2022-06-01 04:00:00,0.006939063592466686,-0.027153752311931696,0.32642714696947384,0.2125410265921267,0.11788835230923156,0.021800696693612325,0.14358077063462873,-0.0005446519141054209,0.013751147425091304,-0.34318679920650186,0.5507135632517436,0.5312054106038403,-0.18431820742062408
2022-06-01 13:30:00,-0.008139774110558232,0.027349812036055576,0.35995231864582833,0.19540908247714042,0.07522437743244324,-0.02242663615433682,-0.19817402187260535,-0.0012027153639102496,0.013785633245348303,-0.5819583694750516,0.5914921777893525,-0.6150049554548767,-0.19245798153118232
2022-06-02 13:30:00,0.013961507185598618,0.021862742035487992,0.3732445284337852,0.19206125809078875,0.08086785737669304,0.01512478125991179,0.025022538016630347,-0.000688075292178781,0.014163994027320973,-0.3434181047239736,0.8529352868492296,1.1870570795034088,-0.1784964743455837
2022-06-03 13:30:00,0.015717488187953575,0.009394824873879326,0.373349668456292,0.18655985514225418,0.07906955504666624,0.014213246089377352,-0.003849624276962338,-3.444628700732221e-05,0.014620182385457769,-0.03479015561027324,1.1550288481159021,1.3042347735586581,-0.16277898615763012
2022-06-06 13:30:00,0.013768928378079016,0.016537423217730662,0.37612898724648797,0.18748741717094114,0.08526647985848786,0.012099141918507472,0.017654729402495795,0.002651185070192809,0.011504638262984177,1.2115237569543011,-0.9240762379480679,1.1325330346060427,-0.1490100577795511
2022-06-07 13:30:00,0.022129965520421145,0.026811302441253442,0.3803657256938932,0.18954435077683013,0.09948974150212052,0.02078588559255194,-0.0030511055839477948,0.003984074198070636,0.012154986582744222,1.904039412116582,-0.46709560035296005,1.7499361340457533,-0.12688009225912994
2022-06-08 13:30:00,-0.00866041407507957,-0.017050319744832065,0.39880185138182594,0.18970645281761145,0.10755209008217047,0.002515597971900152,-0.019222563231990564,0.003924199143190071,0.012217132374265272,1.8812029098181022,-0.4044988109970075,-0.6986279017474454,-0.1355405063342095
2022-06-09 13:30:00,0.0022339711353639054,-0.011698793237519212,0.4048557766161982,0.18331547721171665,0.10796623787620352,0.012330433538035979,0.010407918245185166,0.004181170388161733,0.01211958001058411,1.979264515547273,-0.44937792298151846,0.16582641942958318,-0.13330653519884558
2022-06-10 13:30:00,-0.023320911902461886,-0.03306901875903608,0.3961646138076625,0.19806800285704296,0.13178495867348125,-0.02541825672370953,-0.016114218169815252,0.002361954971877994,0.013381212023996168,1.1658071354111956,0.4208749391193643,-1.7914658269750119,-0.15662744710130747
2022-06-13 13:30:00,-0.008972552693826415,-0.03766745991927164,0.4314381497407937,0.19095031830250803,0.15048633896857225,0.008309399225487159,0.014525024923462672,0.0019104336360739865,0.013613392620309835,0.9889300890106453,0.5834912810144116,-0.6644499379736384,-0.16559999979513387
2022-06-14 13:30:00,-0.008308278612469668,-0.01949368517517754,0.45311281493755057,0.18298579167884663,0.1578359742799502,0.005778182818291271,-0.021396553000474567,0.001124364904313066,0.013732308081606954,0.6496528221501919,0.6640330566091232,-0.6030321937310533,-0.17390827840760353
2022-06-15 13:30:00,0.0032614695769777506,0.010628999914611489,0.4553210567944538,0.1815720721875452,0.15721602102316712,0.004147242737021125,0.03270873057848652,0.001801115137055369,0.013472085554451911,1.0601946649650233,0.48614227888564904,0.2865876374790338,-0.17064680883062577
2022-06-16 13:30:00,-0.034258167835192255,-0.05158544569202269,0.47732856161020715,0.19004219032778613,0.19509096981355825,-0.032265596875418155,0.004738741447207796,-0.0009375041151794489,0.014953499301197703,-0.37485107301402076,1.4480426049977042,-2.4509440670469207,-0.20490497666581803
2022-06-17 13:30:00,-0.002830625493478838,-0.005596468221139461,0.4789051872961809,0.18719571662236245,0.1920409249623171,0.0037194266352923444,0.049073266740879085,-0.00018977769378769623,0.014431497705048112,0.05271002725622174,1.0588182719649164,-0.13987506563015653,-0.20773560215929687
2022-06-21 13:30:00,0.011940098516903735,0.02529588044492163,0.4758396780704591,0.19250718539206774,0.19547874531276752,0.0062608802413205815,-0.02651041712781262,-0.0003248581607639174,0.014297387307908716,0.003191257367806436,0.9373648116024231,0.944913550093796,-0.19579550364239315
2022-06-22 13:30:00,-0.005641147392012271,-0.0017013684039428971,0.46929657694688354,0.1941694976091555,0.19408172435281026,-0.012222946092710166,0.03833004699690142,0.0001390891892136598,0.013945056585911206,0.28786220951375907,0.6772440523908825,-0.3382620547228847,-0.20143665103440542
2022-06-23 13:30:00,0.003890471117816827,0.017372172004321323,0.476430014475332,0.19298666296701295,0.20298029129587558,-0.006167853454182321,0.054439543480324246,-0.00026691271425938765,0.013697239374553168,0.08383106505837185,0.490197419394105,0.3490848159075716,-0.1975461799165886
2022-06-24 13:30:00,0.012136246750214661,0.027101099878952,0.4958941661133871,0.1901420737918986,0.20813393141995887,0.009704659213867168,0.013939759020715942,0.0002456396157475828,0.013971070750309292,0.39640195451207666,0.6509572519353773,0.9245487244246645,-0.18540993316637394
2022-06-27 13:30:00,0.00850687357442036,0.011299095185805038,0.5057378227340141,0.18508606741020528,0.21262331599873863,0.003184367628710069,-0.018035099946265655,0.00023170470992926254,0.013962240815734061,0.3954111450082703,0.6207901219694476,0.6452194897341345,-0.17690305959195357
2022-06-28 13:30:00,-0.014029775887735926,-0.024331437118500204,0.5152514037749242,0.29944540194113844,0.29025208931838437,-0.020594282293187643,-0.051336192033274705,1.6221776670064402e-05,0.014155827541865462,0.2657428146377305,0.744558876273411,-1.0654631535638128,-0.1909328354796895
2022-06-29 13:30:00,-0.023243385562678773,-0.022129509076916465,0.5051461397494905,0.3041838281337836,0.29560649694875435,-0.022850924421805585,0.012622132376072681,-0.0014929006810872087,0.014964688607781952,-0.6101904038672369,1.2638169684646865,-1.7040215327973207,-0.21417622104236828
2022-06-30 13:30:00,0.008902728754977243,0.011829303890332802,0.5254808619677576,0.29299272119816416,0.29107178186824884,0.0007279508530247201,0.03291074816766163,-0.0006407755378104348,0.015051249357512122,-0.1315089721690576,1.2902477625431112,0.6658548785996663,-0.20527349228739103
2022-07-01 13:30:00,-0.011365906190194466,-0.058836660068211866,0.5263064115163911,0.3142997595829252,0.289930052421323,-0.0304391103153151,0.015634054764885108,-0.001907146206600089,0.014821729976765965,-0.8978806183356288,1.108145655333785,-0.8172640892605819,-0.2166393984775855
2022-07-05 13:30:00,-0.009268207158658857,-0.022998263544275217,0.561620946356543,0.29727019460325577,0.2810654951571978,0.011100483543987332,0.016682122001562754,-0.00315643097393071,0.014301882729905928,-1.6182892808810374,0.7201931944315161,-0.6385935399855752,-0.22590760563624437
2022-07-06 13:30:00,-0.006100120675812931,0.0015743328571864816,0.5492187670307308,0.30187364180546866,0.28034574470609114,-0.008800514436125359,0.018647236474555278,-0.004149883426625308,0.013743499338214706,-2.1210015695745,0.29284504163718544,-0.385184656063108,-0.2320077263120573
2022-07-07 13:30:00,0.021376188515038676,0.028012833174968204,0.5372270871975399,0.3144054270684552,0.28832995629001507,0.029011270286439943,-0.008039996848517268,-0.0041875722768944315,0.013668467719600366,-2.0850160675956775,0.20593406178837934,1.590659712188768,-0.21063153779701863
2022-07-08 13:30:00,-0.006543789233577584,-0.007558116081521608,0.5392107949733026,0.31321551887390986,0.28935112128085205,-0.004274539089583788,-0.0071354627238572705,-0.004081741034819332,0.013640177930990979,-1.9528960388545884,0.14538361316390444,-0.433180908386507,-0.21717532703059622
2022-07-11 13:30:00,0.0010887627519040176,-0.001791804129911349,0.5377006224084316,0.3153439983649641,0.28975626070204974,-0.008094011289102513,0.007792348355829167,-0.004139001453992327,0.013614649501398379,-1.91558215787158,0.07923876514842496,0.11654438254717032,-0.21608656427869222
2022-07-12 13:30:00,0.0005386314054754331,-0.0047582178264759705,0.532992597763556,0.3188406662600464,0.2882561754849569,8.101479978165748e-05,0.014737926265460815,-0.0029460242885954602,0.012870377269741953,-1.2585862883970917,-0.6878160356307463,0.081653529629592,-0.21554793287321677
2022-07-13 13:30:00,0.0032967350286840142,0.0005307223922761765,0.538668972407208,0.3156068112140094,0.2841734208018025,0.0046783655653553175,0.00212719310062374,-0.0023325599024699387,0.01286040811020162,-0.9168697590159895,-0.7751433661870767,0.30344246700522537,-0.21225119784453275
2022-07-14 13:30:00,0.00039381546143694144,0.001494832886669369,0.5384399869824437,0.3124183539363784,0.2827614196388563,0.001494832886669369,0.020392926470600276,-0.0018974551987746085,0.012794631738017427,-0.6730724992717331,-0.9188659750237202,0.10206922884746816,-0.21185738238309582
2022-07-15 13:30:00,-0.001015883541724107,0.0053638160220950875,0.509224191523035,0.32624420213735544,0.27137019980901605,0.0034968180159658706,-0.010934813351571131,-0.0021113228547097016,0.012739489581565937,-0.7594998937183993,-0.9911954966608171,0.029628152505717185,-0.21287326592481992
2022-07-18 13:30:00,0.005066447370204508,-0.0046437113692709975,0.49216348468740445,0.3257019957540762,0.28365217895663725,0.009261466234971927,-0.027533399622492682,-0.0001450920944398633,0.010322119265078467,0.2678211421699139,-3.2494331529530607,0.4694034516893754,-0.2078068185546154
2022-07-19 13:30:00,0.02302013372558067,0.03696675426711297,0.48315899958518005,0.33818470364636105,0.2979164056214778,0.030570057079664238,0.0061800527981169875,0.001147445866513112,0.011517445089430024,0.9185524033398348,-1.9538944163914174,1.8013983498644173,-0.18478668482903474
2022-07-20 13:30:00,0.0072256117127477175,0.007071845656542471,0.47067778782547753,0.34541076199069415,0.2996483737544835,0.020360915860447266,-0.002607436791949895,0.0009117215263053112,0.011331675947731885,0.7724977309479438,-2.0215803227715052,0.5655141903269961,-0.17756107311628702
2022-07-21 13:30:00,2.427617371274053e-05,0.006859643101441197,0.47124361047611996,0.3441873274023256,0.293121571772953,0.004224654586287217,0.024389125987683318,0.0011949927045915615,0.01122959748279878,0.8895410457292782,-2.00610591042866,0.0006809977158402588,-0.1775367969425743
2022-07-22 13:30:00,-0.007565083761345248,-0.007012004055700312,0.46030794488091964,0.3497206809994158,0.2932418322743647,-0.020736803891243733,0.0012122010583665395,0.0006222149606334579,0.011376071798716152,0.5769904682588813,-1.7890400282254693,-0.567478379820081,-0.18510188070391953
2022-07-25 13:30:00,0.0034895485395722552,0.007868283453845196,0.4650895452270787,0.3523458641331838,0.29195307031465784,-0.00466239884993754,-0.028814882937471108,0.00018988005010133765,0.011075804797004195,0.3436621917031407,-1.9469300540906604,0.27891986192118856,-0.18161233216434727
2022-07-26 13:30:00,0.012866017461560244,0.009527461666936557,0.4930266005510967,0.3497717170527187,0.28994108953017017,0.0035532795209159227,0.018610994104355884,0.0004078372444583318,0.011288926940158907,0.4451559119880175,-1.6910948340046443,0.9865108444057133,-0.16874631470278703
2022-07-27 13:30:00,-0.008032798802168057,0.008909508586950684,0.4219043623647134,0.37593099302326943,0.29538542396683365,0.008061191946649634,-0.013665107587869466,0.0007076860987367254,0.010960116775581135,0.5931534598451011,-1.911721880558492,-0.6349896740627919,-0.1767791135049551
2022-07-28 13:30:00,0.02983698459284836,0.05281345338585952,0.5175587161845385,0.3493938904370095,0.3262621770414595,0.016927585911776344,0.04719374993530345,0.003361704606513082,0.011277235913648367,1.8841058246568096,-1.6222037426186227,2.2004803790704073,-0.14694212891210673
2022-07-29 13:30:00,-0.00801835630082673,0.0036369315921558343,0.5175335360221414,0.3474364566136799,0.3016106870912895,-0.004955528912269136,-0.039737299923681135,0.002515650353722883,0.011472694422334742,1.440335266267914,-1.4466432986546085,-0.615611407411756,-0.15496048521293346
2022-08-01 13:30:00,-0.015766109798326433,0.00012994972895548815,0.5445721132913417,0.33235492705720227,0.29660019228273193,0.004299856891216776,0.04609282958672608,0.002295640173316285,0.011790693657203985,1.3203270696710174,-1.1892504860942315,-1.1571639024360243,-0.1707265950112599
2022-08-02 13:30:00,-0.003005517658224061,-0.0048081993378640275,0.5411712124818253,0.3342685464267701,0.30823990086832015,-0.002781824731403426,-0.0024645682592099316,0.0026087746483380247,0.01154808557087165,1.445273028745477,-1.3725100285661491,-0.20766236952619962,-0.17373211266948396
2022-08-03 13:30:00,-0.007533966538676184,0.004886679112675781,0.5605837447350525,0.29967359427160745,0.2981845535706804,-0.0013397970165836366,0.03359978134924576,0.0025370823551948618,0.011609285920315593,1.3597350926813634,-1.2792574444541351,-0.6286334362476966,-0.18126607920816015
2022-08-04 13:30:00,-0.010014014840519902,-0.006759706002283187,0.5553921528874433,0.3012682012787336,0.32079297268710966,-0.008911919635794224,0.030327189162868213,0.0009675721874169332,0.011036031296078285,0.5898645682379594,-1.6564049774095417,-0.8155387505312163,-0.19128009404868004
2022-08-05 13:30:00,-0.0009738113084592735,-0.004660375032827828,0.5678088022988799,0.29319254324026234,0.3131415506556003,-0.001036234860747924,-0.02447635162544363,0.0012460710836728487,0.010906017014689663,0.6999010650749922,-1.6857412660084239,-0.10649181887882102,-0.19225390535713932
2022-08-08 13:30:00,0.0003080019570908156,0.000999104947112787,0.5663653524545151,0.29354690346307744,0.3182432435395664,-0.0004828143505441658,-0.004200504142978419,0.0012070330439321888,0.010908006918564032,0.6589582561601837,-1.6194744143916489,-0.008641215628798484,-0.1919459034000485
2022-08-09 13:30:00,-0.009402556037261105,-0.006064838118532238,0.5528359883105824,0.2944650389649991,0.31740422358989423,-0.017229815347854987,-0.02362537628636478,0.0007099736717953617,0.011163575505107007,0.4067139388300621,-1.382542516961893,-0.7558230340645739,-0.2013484594373096
2022-08-10 13:30:00,0.011091427981121739,0.0226019185532164,0.5474513580385036,0.30194768517619186,0.3284067898464048,0.018211869727447077,0.015377737085764325,0.0010997083194172479,0.011392352791639334,0.5705499188710405,-1.1697426609675652,0.8639343380233483,-0.1902570314561879
2022-08-11 13:30:00,0.007720040828558407,0.006692825704985639,0.5481144173717025,0.29893637537410833,0.32888189729311135,0.0068255074539043115,-0.027707453204267374,0.0014660195877733214,0.011485861284187682,0.7203337085404776,-1.0632055776819653,0.5953208624048193,-0.1825369906276295
2022-08-12 13:30:00,0.003348453373216889,0.018987770012420507,0.555359110384815,0.291953741384571,0.3375492396525004,0.00269413597900307,0.011412179144400996,0.001684236433520371,0.011477682054018074,0.8007596587358218,-1.0409064081973733,0.23105412562807479,-0.17918853725441258
2022-08-15 13:30:00,-0.0074353820397557845,-2.3185833284866675e-05,0.5517329894490752,0.29503906167573685,0.3388464852233104,-0.008365426807700915,0.019474559468307895,0.0010591449630223564,0.011623297441091383,0.47164990358855857,-0.9090296328464703,-0.6054238609490316,-0.18662391929416836
2022-08-16 13:30:00,-0.003154307010749326,-0.001568818147370939,0.557382965584156,0.2916409651780687,0.33483040222002014,-0.004412516316655475,0.0007705482928747436,-0.00024957707379414344,0.010433077225295554,-0.19169136634804665,-1.711556176322773,-0.28129645258379765,-0.18977822630491767
2022-08-17 13:30:00,0.0013763245587977598,-0.002333018022861418,0.5509599582240583,0.29027273274794996,0.32594562421550627,-0.0006573956603303697,-0.01067037050564775,-0.0005420414314916413,0.010293552678368475,-0.341235676485395,-1.7310030239570653,0.11435810485613801,-0.1884019017461199
2022-08-18 13:30:00,0.004047961802463216,0.007862868071872864,0.6017866655251116,0.26479850162923646,0.32693880812694687,0.004118419518537975,-0.019010951827318268,-0.0003408571500541176,0.010344398992641765,-0.24939855155562263,-1.6248840317195703,0.3162738715126131,-0.18435393994365668
2022-08-19 13:30:00,-0.01368688420269336,-0.018742484501256967,0.5984886069275852,0.2687156601642505,0.3319043788910927,-0.018227714134229005,-0.01849077614631082,-0.0006469471721215231,0.01065531344049012,-0.40722088284125024,-1.3592809413788955,-1.1528921043302691,-0.19804082414635005
2022-08-22 13:30:00,-0.005685546099442058,-0.020620630101018295,0.6009525573617138,0.27081075529729076,0.33656814463502854,-0.006978502900321499,-0.01873267226133853,-0.001105701904072239,0.010665355004535132,-0.6344881945541185,-1.3053926196603227,-0.46264391561128476,-0.2037263702457921
2022-08-23 13:30:00,0.0018194297493961142,-0.001623106459945789,0.5986437929898071,0.2697424078680961,0.33014226130277463,0.004378800711215436,-0.03768409137357731,-0.0016580312896804453,0.010178647020618305,-0.8978656646626341,-1.5756443354799305,0.18373199651875557,-0.201906940496396
2022-08-24 13:30:00,0.013825513128692988,0.017189874136465888,0.5944318219876789,0.271843308765417,0.32853773749161114,0.014039698360385544,0.00489802592828259,-0.0005651156931373931,0.010621986743321437,-0.34897616475294274,-1.2318511594979185,1.1647244228569362,-0.188081427367703
2022-08-25 13:30:00,0.008117974804054831,0.017946805611554522,0.6524064447958294,0.31034203497312324,0.39748078065348574,0.011796647702094692,0.010252736774267673,-0.0016510661825770699,0.008179653945207551,-0.8770172250007899,-2.6562327059210564,0.6796610059943821,-0.17996345256364818
2022-08-26 13:30:00,-0.005924887984985333,-0.03208863248749261,0.756459593388354,0.3748079869563017,0.493748847522157,-0.016742191143579,-0.020396765105967662,-0.0015463927667849996,0.008106956315973496,-0.8204529252520066,-2.5123422076413413,-0.5107497413948519,-0.1858883405486335
2022-08-29 13:30:00,-0.0021679253728343934,-0.0028613485000638095,0.7552314864393164,0.3711505021162398,0.49120511569822334,-0.00589933538531795,-0.017950820859340078,-0.0008664835455103976,0.00739015167144668,-0.4818068756733753,-2.7190420411765923,-0.17201404662765646,-0.1880562659214679
2022-08-30 13:30:00,-0.005328774397381851,-0.020484237477088312,0.7563887224063878,0.38800013282851686,0.5031204094151347,-0.005867508712726493,0.013407943286061503,-0.000982646382468287,0.00744360972643571,-0.5302295936858998,-2.516615286799356,-0.41876815720979194,-0.19338504031884976
2022-08-31 13:30:00,0.009869969693818544,0.002912121445591609,0.7460991800551858,0.38802088147583164,0.48922902534238233,0.009460466757236108,0.01202109265158613,-0.0001124495708435507,0.0076518103104710284,-0.07874454055517258,-2.261962291897329,0.9133832397850715,-0.18351507062503122
2022-09-01 04:00:00,0.05212610543156753,-0.01365363502475699,0.24396172065318988,0.3655029625492512,0.08523064152356981,0.09915623262759114,0.08193333757960013,0.002994556442760821,0.01366942367032883,1.5077650522550377,0.8744677854845656,4.0172024637347645,-0.13138896519346369
2022-09-01 13:30:00,-0.020165721813569355,0.03867287908288005,0.10193595387013804,0.3761023402572731,-0.03396227597889445,-0.10470462570532549,-0.03982073264793832,0.0020349609175053167,0.014604332091540302,1.0624136302885294,1.3206241213068604,-1.5067525434383127,-0.15155468700703303
2022-09-02 13:30:00,0.0066132571901880745,6.353970339301185e-05,0.1015246420867465,0.37533391726472076,-0.03530263824594752,0.0108047590455993,-0.018275808788659864,0.00235022367916018,0.014633117447279548,1.2785637753329886,1.2947990827666112,0.5144259611826473,-0.14494142981684496
2022-09-06 13:30:00,-0.00408570782876344,-0.006269674448739271,0.11391983553954023,0.35663938128304573,-0.05077176822252929,-0.008816542379153192,0.0029850051886800566,0.002616066089585063,0.014455584129288865,1.4144592882456668,1.1858750047986462,-0.3267596445856371,-0.1490271376456084
2022-09-07 13:30:00,0.005213256084894076,0.01603034773315663,0.10423229652084073,0.35130977493837057,-0.06014609400769294,-0.015257154261867429,0.027643404342503047,0.0023221574947736795,0.014333435936734844,1.248327433312678,1.1122285356638932,0.37739442282958946,-0.14381388156071434
2022-09-08 13:30:00,0.015011607559865267,0.0179481496959899,0.07358251532391094,0.37212960003617196,-0.06319537271714933,0.018725854364817662,0.013605961018042567,0.002686735831339023,0.014568760703889318,1.4084579472543661,1.2138938811466722,1.10222393139141,-0.12880227400084907
2022-09-09 13:30:00,0.0012323015001569088,0.01077445585122542,0.07271937412197801,0.37323373482924677,-0.062466480044195895,0.0067522571557265074,-0.014149227813604245,0.002580928237686024,0.01457138613620544,1.335532670145121,1.1958179004944816,0.03976971221863569,-0.12756997250069216
