,resid_gross,resid_net_5bp,resid_net_10bp,turnover,leg_turnover,hedge_turnover,beta_XLU,beta_QQQ,basket
2018-12-24 14:30:00,0.0026977141356641227,0.0026920017760775805,0.0026862894164910384,0.011424719173084186,0.007658846322978197,0.003765872850105989,0.10747205216387495,0.536185407465441,-0.015092429434347965
2018-12-26 14:30:00,0.018229006261142627,0.01820236329416276,0.01817572032718289,0.05328593395973648,0.013211917463359885,0.0400740164963766,0.07268869121426258,0.5414760630122052,0.05302506329026794
2018-12-27 14:30:00,0.007826842560458363,0.007810778381726574,0.0077947142029947845,0.03212835746357762,0.0056842887238832684,0.02644406873969435,0.07324494595287673,0.5673638770132854,0.010639026993885636
2018-12-28 14:30:00,-0.004058844899414266,-0.004063194350076258,-0.004067543800738251,0.008698901323984709,0.003735014797624947,0.004963886526359762,0.07016438732910835,0.5692472049158768,-0.004183215675004237
2018-12-31 14:30:00,0.007286662687474056,0.007279343837830854,0.007272024988187651,0.014637699286405181,0.014252422680471444,0.0003852766059337376,0.0703110588699683,0.569008599850803,0.012204890857003159
2019-01-02 14:30:00,-0.010744792542027395,-0.010756727828149907,-0.01076866311427242,0.023870572245024535,0.022322784302749532,0.001547787942275003,0.07041521064320344,0.5704522360198429,-0.009662758775058658
2019-01-03 14:30:00,0.0016959260483874958,0.00168349100214648,0.001671055955905464,0.024870092482031758,0.011989300512374346,0.012880791969657412,0.08063145062273314,0.5677876840297151,-0.016869549454783805
2019-01-04 14:30:00,0.015890730736808772,0.01588292892932057,0.015875127121832366,0.015603614976404761,0.013511277858839248,0.0020923371175655125,0.07979298430247928,0.5665338132324035,0.041311202526743994
2019-01-07 14:30:00,0.0016097892118871202,0.0015926470662603284,0.0015755049206335366,0.034284291253583524,0.009013856986719377,0.02527043426686415,0.09154951003017675,0.5800477217715702,0.00789110236221228
2019-01-08 14:30:00,-0.0037796078881575275,-0.0037885550496755327,-0.0037975022111935374,0.017894323036009907,0.012752234375767557,0.00514208866024235,0.08869800274598072,0.5823383031476165,0.0025880238267579347
2019-01-09 14:30:00,-0.001926263108315407,-0.001944777317660308,-0.001963291527005209,0.03702841868980167,0.0104574158581493,0.02657100283165237,0.06441980898431632,0.5846311122176044,0.0024496344609749032
2019-01-10 14:30:00,0.02090844221830028,0.020889984750064303,0.02087152728182833,0.03691493647195169,0.011033636682181417,0.025881299789770273,0.05116232206277249,0.5972549250858309,0.02328621949290984
2019-01-11 14:30:00,-0.0030593649905175805,-0.003077487954500073,-0.0030956109184825656,0.036245927964984916,0.007757084379082216,0.0284888435859027,0.07595609630299122,0.5935598557401469,-0.005515220212383228
2019-01-14 14:30:00,0.0022241714500699557,0.002219687720340478,0.002215203990611,0.008967459458955662,0.007048801233639379,0.0019186582253162832,0.07743678990258018,0.5939978203658742,-0.004770620927790015
2019-01-15 14:30:00,-0.014192198420650913,-0.01420130875373478,-0.014210419086818646,0.018220666167733247,0.009333488377569013,0.008887177790164236,0.07043953966120509,0.5958877479146634,-0.001690094270793067
2019-01-16 14:30:00,0.008345170433990754,0.008331187086131267,0.00831720373827178,0.027966695718973922,0.013454997044042072,0.01451169867493185,0.06158742531317396,0.5902281635877626,0.008458300698085619
2019-01-17 14:30:00,0.010603367190827509,0.010587709931397977,0.010572052671968445,0.03131451885906433,0.0038635752345173024,0.02745094362454703,0.08344761055279215,0.5846374052028338,0.015560082614356485
2019-01-18 14:30:00,0.0026014553334316286,0.00258723739854142,0.002573019463651211,0.028435869780417455,0.025167821974136917,0.0032680478062805385,0.08267555016251737,0.5871333926188396,0.008507722760023428
2019-01-22 14:30:00,0.005238591133125251,0.00522495293487797,0.005211314736630689,0.027276396494562483,0.013471382703734935,0.013805013790827547,0.07070890978203381,0.5889717660291836,-0.006425682310534309
2019-01-23 14:30:00,0.0015435054444901493,0.0015033577867788865,0.001463210129067624,0.08029531542252537,0.016347689668784488,0.06394762575374088,0.11263101158096986,0.5669462420743787,0.003421227697389654
2019-01-24 14:30:00,-0.00170902746320399,-0.0017156853176437442,-0.0017223431720834984,0.013315708879508253,0.009793345868707282,0.003522363010800972,0.11035841056551587,0.5681960040697257,0.0025450005146127053
2019-01-25 14:30:00,0.010379529130583704,0.010362130738724844,0.010344732346865986,0.03479678371771761,0.017538794358899303,0.01725798935881831,0.12621634062314982,0.5695960633709101,0.015457299670810073
2019-01-28 14:30:00,-0.0022162598126511694,-0.002236931054742454,-0.002257602296833738,0.0413424841825686,0.017730181602068445,0.02361230258050015,0.1093556326687401,0.5763476579970005,-0.00984815670879132
2019-01-29 14:30:00,0.016816250972243048,0.01680532975265605,0.01679440853306905,0.021842439173997735,0.017294276205172692,0.0045481629688250425,0.10867241604561384,0.5802126043426993,0.011645242645104989
2019-01-30 14:30:00,-0.0007246065052639444,-0.0007430236638110612,-0.0007614408223581779,0.03683431709423353,0.01013169681725164,0.026702620276981892,0.12575638617608742,0.570593954196191,0.01475904157328515
2019-01-31 14:30:00,0.007736159903552786,0.007687726751202708,0.007639293598852631,0.09686630470015536,0.026769638409262754,0.07009666629089262,0.16996494018016162,0.5447058419093725,0.01947092509037603
2019-02-01 14:30:00,-0.004476469662456942,-0.00449226335117801,-0.004508057039899077,0.03158737744213569,0.002491657715834872,0.029095719726300817,0.19072182118646136,0.5530446806293736,-0.00754296394133902
2019-02-04 14:30:00,0.0025271828926425564,0.0025065515650654516,0.0024859202374883467,0.04126265515420974,0.0033671781075801377,0.0378954770466296,0.16329208074849377,0.5635104172380356,0.009796194772596634
2019-02-05 14:30:00,-0.009173998579961705,-0.009178041699561441,-0.009182084819161178,0.008086239199472784,0.004495315455135003,0.0035909237443377817,0.16609561894516722,0.5642978027857,-0.0038466036910728882
2019-02-06 14:30:00,0.0030213644126943365,0.0030159601667518725,0.0030105559208094086,0.010808491884928106,0.003956097644801648,0.006852394240126458,0.16897573489736956,0.5682700810736241,0.001234263442921324
2019-02-07 14:30:00,0.0020164448891003034,0.002008263174397013,0.0020000814596937222,0.016363429406581153,0.01405024593363961,0.0023131834729415435,0.16942284037415142,0.5664040030774644,-0.003361027893189964
2019-02-08 14:30:00,0.0011442663079026204,0.0011337390170300186,0.001123211726157417,0.021054581745203443,0.012661614051795667,0.008392967693407777,0.17478825706430406,0.5633764520742093,0.003006188011080768
2019-02-11 14:30:00,0.004952285920732881,0.004938629457671736,0.0049249729946105915,0.02731292612228988,0.0069867486262117,0.02032617749607818,0.16416147315707252,0.5730758456630559,0.0043493790981481055
2019-02-12 14:30:00,0.0058357664549986525,0.00582926059471727,0.005822754734435888,0.013011720562764673,0.008721150873083783,0.00429056968968089,0.1672891566043152,0.5719129594206177,0.01468288805461948
2019-02-13 14:30:00,0.004082360999285436,0.004074898136038576,0.004067435272791716,0.014925726493719779,0.01009863640172822,0.004827090091991559,0.16494636601494017,0.5743972589232342,0.004012721201058851
2019-02-14 14:30:00,-0.001777952476850917,-0.0017911281303486218,-0.0018043037838463263,0.026351306995409364,0.008200897889217998,0.018150409106191367,0.15281167548016228,0.5804129774946477,-0.0013124483452990148
2019-02-15 14:30:00,0.009360515838718384,0.00934538486852671,0.009330253898335037,0.0302619403833471,0.007573776996999164,0.022688163386347937,0.13634811525098756,0.5866375806518209,0.012244789148103083
2019-02-19 14:30:00,-0.0012299050052428707,-0.001248570449050125,-0.0012672358928573796,0.03733088761450883,0.002607012433242091,0.03472387518126674,0.11654213954210846,0.6015554801242086,0.0006498626491380962
2019-02-20 14:30:00,0.012684985530605037,0.012674337366325691,0.012663689202046345,0.021296328558691752,0.012666238619509846,0.008630089939181906,0.1187174010236155,0.5951006516665337,0.013110941836320148
2019-02-21 14:30:00,-0.0015847859399049078,-0.0016180682189053767,-0.0016513504979058457,0.06656455800093775,0.00920602886274069,0.057358529138197056,0.15948132370520662,0.5785060452099278,-0.002538980492579057
2019-02-22 14:30:00,0.003728890725636024,0.003723476580839736,0.003718062436043448,0.010828289592575795,0.004819042073940609,0.006009247518635186,0.1554708944615748,0.5805048634849311,0.008984322871973557
2019-02-25 14:30:00,-0.003995691286482408,-0.004002831130466125,-0.004009970974449843,0.014279687967434434,0.009358034146576138,0.004921653820858296,0.15826504909772932,0.5783773643002273,-0.002914563369185571
2019-02-26 14:30:00,-0.01159818412264505,-0.011609868395732817,-0.011621552668820584,0.023368546175535482,0.006570769574935594,0.01679777660059989,0.1706651222904232,0.5739796608923213,-0.011213473937795296
2019-02-27 14:30:00,-0.00020272020671615993,-0.0002168221545136811,-0.00023092410231120226,0.028203895595042328,0.004569060024902205,0.023634835570140122,0.15800575304250197,0.5849551272145402,-0.0003776913531093884
2019-02-28 14:30:00,-0.007631570622165584,-0.007633996351923811,-0.007636422081682037,0.0048514595164537155,0.003849796380926418,0.0010016631355272976,0.15822969459324776,0.5841774056297587,-0.008056626839134662
2019-03-01 05:00:00,-0.02241305328595546,-0.022457208211265036,-0.022501363136574613,0.0883098506191519,0.05436444230052499,0.03394540831862691,0.13284859020384432,0.5927417095589822,0.0045580890937930345
2019-03-01 14:30:00,0.030213780328883243,0.03015985445901475,0.030105928589146253,0.10785173973698785,0.05627425267162238,0.05157748706536547,0.10193761239059274,0.6134082188110961,0.008579373071596433
2019-03-04 14:30:00,-0.009975419567940694,-0.010028469381196406,-0.01008151919445212,0.1060996265114254,0.032383252546285934,0.07371637396513947,0.038359531077514164,0.623546511463157,-0.009801134933534295
2019-03-05 14:30:00,-0.0035925639758308233,-0.003635314311309582,-0.0036780646467883408,0.0855006709575174,0.005217319599156611,0.08028335135836079,0.0728360877438835,0.5777397167711655,-0.0032508243175582985
2019-03-06 14:30:00,-0.0013994358906028498,-0.0014062336703848347,-0.0014130314501668193,0.013595559563969553,0.006561440713818848,0.007034118850150706,0.07084844882446939,0.5827861967019021,-0.0047048617158885015
2019-03-07 14:30:00,-0.0032976029455546382,-0.003320013040039429,-0.0033424231345242196,0.04482018896958125,0.006044546261005664,0.038775642708575586,0.08973972516611695,0.5629018303349741,-0.009907644147485314
2019-03-08 14:30:00,0.002761935994785886,0.0027422640393251155,0.0027225920838643454,0.039343910921540846,0.00903206112375162,0.030311849797789225,0.07739160011483104,0.5808655550814774,0.0021509484403057963
2019-03-11 13:30:00,-0.0005042830163640814,-0.0005094986602055553,-0.0005147143040470293,0.010431287682947838,0.007764429473980113,0.002666858208967726,0.07936426445996747,0.5801713612176461,0.01212750307113645
2019-03-12 13:30:00,0.007806221092457893,0.007785002440958744,0.0077637837894595964,0.042437302998297136,0.013361040887412374,0.029076262110884765,0.09611791518667956,0.5678487498334734,0.011589455109008698
2019-03-13 13:30:00,0.0020891010352702202,0.0020772168333630103,0.0020653326314558004,0.023768403814419616,0.004605052764261078,0.01916335105015854,0.11113741016131085,0.5637048937579462,0.006438428220236399
2019-03-14 13:30:00,0.0008485195080840327,0.0008308560796139727,0.0008131926511439127,0.03532685694012001,0.013175936134807237,0.02215092080531278,0.10239323022041891,0.577111634622367,-0.00014687090112922943
2019-03-15 13:30:00,-0.00270859516483579,-0.002747726313546045,-0.0027868574622562994,0.07826229742050968,0.009112946171280296,0.06914935124922938,0.03635815223273786,0.5802259078839154,0.0028080672727538816
2019-03-18 13:30:00,0.008027255584145496,0.007999295808097374,0.00797133603204925,0.05591955209624626,0.009434879582343274,0.04648467251390298,0.0034356097351944115,0.5937880379002749,0.009428296939611188
2019-03-19 13:30:00,-0.004324827734776597,-0.004330697136371351,-0.004336566537966107,0.011738803189509261,0.005826546543492128,0.005912256646017133,-0.001395866121480016,0.5927072571109322,-0.002315941342951211
2019-03-20 13:30:00,-0.007599532213723727,-0.007626435165030449,-0.007653338116337171,0.053805902613444014,0.00677266435045413,0.047033238262989885,0.0246214923809448,0.5716913773503671,-0.00526821335183177
2019-03-21 13:30:00,0.0042433959218500655,0.004230041467194481,0.004216687012538897,0.026708909311168167,0.007817617992919319,0.01889129131824885,0.029570448031837948,0.5577490416830114,0.013276025185785892
2019-03-22 13:30:00,-0.009793500411285634,-0.009810596339201375,-0.009827692267117116,0.03419185583148191,0.015879952766570983,0.018311903064910928,0.013858735552893742,0.5603492322689781,-0.022000841467648174
2019-03-25 13:30:00,0.004193646083040401,0.004155247160429388,0.0041168482378183754,0.0767978452220255,0.0040069184226412995,0.0727909267993842,0.003223695371468993,0.4981933456510187,0.003247764424213225
2019-03-26 13:30:00,0.0004211750915493447,0.00041076358964750007,0.00040035208774565545,0.020823003803689233,0.0076722556742134795,0.013150748129475753,-0.008299455424171653,0.4998209429848538,0.002689449558004653
2019-03-27 13:30:00,0.0015643529410821848,0.0015623327674066277,0.0015603125937310703,0.00404034735111449,0.00104016000003034,0.0030001873510841492,-0.007573988196646619,0.4975462228612947,-0.0015786875790131012
2019-03-28 13:30:00,0.002014968233862092,0.0020071700529649015,0.001999371872067711,0.01559636179438088,0.007056565547229813,0.008539796247151066,-0.0037952308060719697,0.49278518400471827,0.0031954538752712405
2019-03-29 13:30:00,0.005511344573821833,0.005459305400469117,0.005407266227116402,0.10407834670543138,0.00034698306491017395,0.10373136364052121,-0.08063206237579856,0.5196797160755129,0.009013820929709185
2019-04-01 13:30:00,0.007627155225070223,0.007617938121884397,0.007608721018698571,0.018434206371652273,0.0022439178141084315,0.01619028855754384,-0.07294175042949508,0.5111797394642725,0.014900375492959528
2019-04-02 13:30:00,0.0044546950064016065,0.004401088860402843,0.004347482714404079,0.10721229199752733,0.005201987948162845,0.10201030404936448,-0.08714455098536353,0.4233722359707765,0.0059387979200682395
2019-04-03 13:30:00,-0.0029439808025315535,-0.0029463822694336737,-0.002948783736335794,0.004802933804240554,0.0045649831833271355,0.00023795062091341856,-0.08717148375107805,0.4235832538259754,-0.0003742793843741395
2019-04-04 13:30:00,0.002809650809437525,0.002797046408948668,0.002784442008459811,0.02520880097771454,0.008254900326536713,0.016953900651177828,-0.07484689350598889,0.41895394341988673,0.002909284581104917
2019-04-05 13:30:00,0.0008900436437288123,0.0008770216239593807,0.0008639996041899491,0.02604403953886324,0.007945204751404995,0.018098834787458246,-0.08622450797765382,0.42567516373568004,0.002282293853566301
2019-04-08 13:30:00,0.0009818762691379615,0.0009246124225823216,0.0008673485760266816,0.11452769311127989,0.010228865646790375,0.10429882746448951,-0.16387873394611657,0.4523197652317068,0.0032895831675007203
2019-04-09 13:30:00,-0.01498428523637061,-0.014991889261525712,-0.014999493286680814,0.015208050310202679,0.0075538304143335875,0.007654219895869091,-0.1674710594485794,0.44825787083830054,-0.016964545623044464
2019-04-10 13:30:00,0.005212867756110014,0.005165538273514742,0.00511820879091947,0.09465896519054463,0.0076185401801089165,0.08704042501043571,-0.2298622236236494,0.47290713167366627,0.00846612307322577
2019-04-11 13:30:00,0.009479975148600654,0.009461728935760834,0.009443482722921014,0.036492425679640006,0.0022065484040163508,0.034285877275623655,-0.21865652505530947,0.49598731038095,0.007203318102244394
2019-04-12 13:30:00,0.009128702995512182,0.009119778010073638,0.009110853024635093,0.017849970877088655,0.007957930206263491,0.009892040670825164,-0.21300159741346641,0.4917501973519679,0.01026231355939681
2019-04-15 13:30:00,-0.0038299041339013174,-0.003835572260025373,-0.0038412403861494285,0.01133625224811117,0.0004986428582085904,0.01083760938990258,-0.2097975474765577,0.484116637898974,-0.003715693353571211
2019-04-16 13:30:00,-0.0029185766727473387,-0.002924598745995673,-0.002930620819244007,0.01204414649666837,0.0051794050295952045,0.0068647414670731655,-0.20515862751777592,0.48189081639068265,0.0012788424796617386
2019-04-17 13:30:00,-0.0057648056970104125,-0.005777742183763579,-0.005790678670516745,0.025872973506332865,0.008565940698486521,0.017307032807846345,-0.18794606486320892,0.4817963462374033,-0.00336622082324974
2019-04-18 13:30:00,0.006310296429740767,0.006302968988443712,0.006295641547146657,0.01465488259411014,0.008824961471192754,0.005829921122917386,-0.18407206647703897,0.47984042350065587,0.006829193486796596
2019-04-22 13:30:00,-0.0017205174804636788,-0.0017247672255963037,-0.0017290169707289283,0.00849949026524958,0.007508918097688536,0.0009905721675610435,-0.18343879052271242,0.4794831272874214,-0.00020425939184868605
2019-04-23 13:30:00,0.005740062239687214,0.005702856353108708,0.005665650466530203,0.07441177315701154,0.006202151630580503,0.06820962152643104,-0.14037650297998672,0.45433579330371604,0.011125982505511297
2019-04-24 13:30:00,0.0032762872464990986,0.003267501383307811,0.0032587155201165238,0.01757172638257462,0.005510225817107917,0.012061500565466704,-0.145849644144645,0.4477474339029076,0.0009243886471762552
2019-04-25 13:30:00,-0.007271593106283485,-0.007311855319031039,-0.007352117531778593,0.0805244254951078,0.013915276354301453,0.06660914914080635,-0.1736085895730269,0.48659763761533203,-0.0060176857680084295
2019-04-26 13:30:00,0.005789046775564746,0.005778111822813387,0.005767176870062027,0.021869905502718355,0.006295262492334105,0.015574643010384248,-0.17813937354403117,0.47555377857595205,0.005937022113669606
2019-04-29 13:30:00,-0.0015093784797105862,-0.0015601404896852045,-0.0016109024996598228,0.10152401994923667,0.0017386961613764886,0.09978532378786018,-0.2726417166040223,0.470270797848083,0.0009989196885076639
2019-04-30 13:30:00,0.00647431961513597,0.0064629798762494695,0.006451640137362969,0.022679477773001312,0.012327361408121332,0.010352116364879982,-0.2738681656655539,0.4611451305447346,-0.0016030900875095473
2019-05-01 13:30:00,-0.006245126300578869,-0.006279271356525995,-0.00631341641247312,0.06829011189425141,0.002960951159137526,0.06532916073511388,-0.23648324207795982,0.4332008933972148,-0.005222471597807976
2019-05-02 13:30:00,-0.003089660362427172,-0.0031123157924996757,-0.0031349712225721793,0.04531086014500689,0.011791399789593465,0.03351946035541342,-0.21506019276243118,0.4452973044370996,-0.004541214968366421
2019-05-03 13:30:00,-0.01571538101663361,-0.015732529506286765,-0.01574967799593992,0.03429697930630825,0.026650725067539443,0.0076462542387688015,-0.21288138622470934,0.45076475213814654,-0.009701541676238082
2019-05-06 13:30:00,-0.00664081174206474,-0.006668272435996201,-0.006695733129927662,0.05492138786292178,0.006404362144226572,0.048517025718695206,-0.23918104550750566,0.42854738570224765,-0.007951426405140571
2019-05-07 13:30:00,-0.004776322747053299,-0.004787588453719962,-0.004798854160386626,0.02253141333332669,0.00678260122396009,0.0157488121093666,-0.23298998560293693,0.4381051379070455,-0.012587269781225189
2019-05-08 13:30:00,-0.01613967852308201,-0.016167634245918914,-0.01619558996875582,0.055911445673808624,0.022693766688887895,0.03321767898492073,-0.2408519280446278,0.4634608744502754,-0.014017514772354023
2019-05-09 13:30:00,-0.004966033747780238,-0.005032572892534306,-0.005099112037288373,0.13307828950813547,0.007056408430838398,0.12602188107729706,-0.15467655446702389,0.42361436695058224,-0.007056408430838397
2019-05-10 13:30:00,0.003577674417147191,0.003571128333201971,0.0035645822492567513,0.013092167890439627,0.0051656393733914285,0.007926528517048198,-0.15248470927821497,0.42934905027882153,0.0013807236906453468
2019-05-13 13:30:00,-0.019232331491672278,-0.019255769128954887,-0.0192792067662375,0.04687527456522263,0.020811112734094788,0.026064161831127836,-0.13367476855272442,0.42209482917318425,-0.03531010724857712
2019-05-14 13:30:00,-0.00045105322046422227,-0.0005678573228561997,-0.0006846614252481771,0.23360820478395486,0.0030484590489083065,0.23055974573504656,-0.24174060382816792,0.5445887396327873,0.007135393199907118
2019-05-15 13:30:00,-0.007887307753208223,-0.00789073725168305,-0.007894166750157876,0.006858996949653112,0.004701176085048275,0.002157820864604837,-0.24368425906304178,0.5448029052625183,0.00022635101684642667
2019-05-16 13:30:00,0.0016573552612094518,0.0016488310358470989,0.0016403068104847457,0.017048450724705965,0.00171661406533589,0.015331836659370074,-0.24931796970623227,0.5351047792463387,0.005361237196223427
2019-05-17 13:30:00,-0.0030257225846681123,-0.0030370124409281082,-0.0030483022971881046,0.02257971251999206,0.015915376385737517,0.006664336134254545,-0.2510969956613612,0.5399900894254643,-0.00983257085783699
2019-05-20 13:30:00,0.008015324413915621,0.008003075481200692,0.007990826548485763,0.024497865429857785,0.011534336403690466,0.01296352902616732,-0.2639340073663726,0.5398635721043085,-0.0014577414742501145
2019-05-21 13:30:00,0.016265561781923975,0.01625245859313913,0.016239355404354283,0.026206377569692796,0.006317285776856307,0.01988909179283649,-0.26536260717500015,0.5214030801200995,0.021216870189113113
2019-05-22 13:30:00,-0.008043452910433927,-0.008062024225730664,-0.008080595541027403,0.037142630593474966,0.0010475058172699407,0.03609512477620502,-0.2772558470629791,0.5456049650083256,-0.012542746685217302
2019-05-23 13:30:00,-0.0054311014013985835,-0.005452359569460063,-0.005473617737521541,0.042516336122958055,0.016728944795215396,0.02578739132774266,-0.2940436471532831,0.5546045562457642,-0.01644175589331757
2019-05-24 13:30:00,-0.0001373673435960118,-0.0001527065654932924,-0.00016804578739057298,0.030678443794561177,0.012934113193898627,0.01774433060066255,-0.30184140254572916,0.5645511314539807,3.0797659582619076e-05
2019-05-28 13:30:00,-0.005569602706618412,-0.005634126896962346,-0.005698651087306281,0.12904838068786892,0.011455891369327084,0.11759248931854183,-0.23370449596359638,0.6140067141903898,-0.004050459167415125
2019-05-29 13:30:00,-0.002691622608956447,-0.002894959178884159,-0.003098295748811871,0.40667313985542386,0.01406308694158805,0.3926100529138358,0.013457546986130109,0.7594547241544991,-0.009117168612059948
2019-05-30 13:30:00,-0.00902036018567231,-0.009037522894534347,-0.009054685603396383,0.03432541772407186,0.01912398229323823,0.015201435430833632,0.025656027950482607,0.7624576786209802,-0.005855064493270408
