Date,MAGS,SMH,SPMO,VOO,QQQ,basket,alpha,beta_voo,beta_qqq,factor_clean_resid,cum_clean_resid
2022-03-04,-0.016767293279478124,-0.026904588449803923,-0.018019811633124827,-0.008088126075102675,-0.014492042946257389,-0.02056389778746896,0.00014400445817079285,0.38165643015637774,0.8674085127844504,-0.005050495501939844,-0.010423333597152633
2022-03-07,-0.047404115530839896,-0.04977479762293324,-0.04124956458974727,-0.029521522721040916,-0.03688103970179546,-0.0461428259145068,2.948580335254572e-05,0.3743979647550859,0.871890101809983,-0.0029633002341741335,-0.013386633831326766
2022-03-08,0.0028421450282181127,0.015084007882945283,0.00055931449625235,-0.007546233514364675,-0.004648142273672939,0.006161822469138582,5.4916894626874766e-05,0.39251916779250323,0.8665396006682549,0.01309674622321581,-0.0002898876081109565
2022-03-09,0.04419213318623472,0.04344293800438437,0.036473382091764206,0.02665255325448479,0.03599811436462019,0.0413694844274611,0.0003081186784630865,0.31635787387913283,0.9156701976092256,-0.00033277982585242644,-0.000622667433963383
2022-03-10,-0.006668418656172848,-0.021634120261014078,-0.002783133698605722,-0.004454063972159306,-0.01110498454457054,-0.010361890871930882,0.0004173245690474287,0.33158793270905973,0.9092264620733714,0.0007946442325432387,0.0001719767985798558
2022-03-11,-0.026594496744978824,-0.02247066027697986,-0.011844108386255936,-0.012757025995442928,-0.020738145870060398,-0.020303088469404873,0.000501240959228869,0.3369117630667644,0.9024861652092703,0.0022095524308007528,0.0023815292293806085
2022-03-14,-0.02449070431366307,-0.0288863885971421,-0.009285296188263903,-0.0073028821641725195,-0.019204666685749494,-0.020887463033023024,0.0004693842846548498,0.3402656939605627,0.8997704457768201,-0.0015921355453414263,0.0007893936840391823
2022-03-15,0.04076823887038339,0.04189529211257459,0.016944989894978946,0.02193887310494369,0.031366816077530446,0.03320284029264564,0.0004285411890453791,0.3304587796692361,0.9061130239061537,-0.00289747469629692,-0.0021080810122577377
2022-03-16,0.04275363546102229,0.05295742467837927,0.029890976217507026,0.02236126961966356,0.03708640483499215,0.04186734545230286,0.00038102051145573826,0.34149077107690384,0.8925762681615652,0.0007477129090233542,-0.0013603681032343835
2022-03-17,0.0156434169807802,0.006262965457962011,0.012367948664301576,0.012234134581409872,0.012106634843698227,0.01142477703434793,0.00042488097218122093,0.324502350322859,0.9050412371492889,-0.003927113140322293,-0.005287481243556677
2022-03-18,0.03280949566998603,0.021593831188799317,0.013242408693425745,0.011050867581454904,0.020467707364308918,0.0225485785174037,0.00039662200862358515,0.2941396525305213,0.9224076374874572,2.1888563513348253e-05,-0.0052655926800433284
2022-03-21,0.0015105387376721513,-0.0023404380935645452,0.006416696215645334,4.873193396481845e-05,-0.0027802433237255064,0.0018622656199176468,0.0003683352523869355,0.2880581320680333,0.9246148213304355,0.0040505469216823384,-0.00121504575836099
2022-03-22,0.02592686209561834,0.006888791708147712,0.007217959640086313,0.011612317467523114,0.01965280691479232,0.013344537814617455,0.000457509799318168,0.2997564364050147,0.9176559091374143,-0.008628353283664956,-0.009843399042025946
2022-03-23,-0.01004023602634685,-0.02499916409909142,-0.009494976904893315,-0.012877916336379247,-0.014371469825373073,-0.014844792343443861,0.0002819762824890476,0.3205830399432611,0.8955229249209682,0.0018716536347500642,-0.007971745407275882
2022-03-24,0.029283749226736155,0.048663081806112896,0.015413823088138656,0.01486442409208344,0.022226767943840375,0.031120218040329235,0.00031965254751668674,0.31231527949240656,0.9002219556548517,0.006149154221709297,-0.0018225911855665848
2022-03-25,9.67466909453929e-05,-0.004159486002088819,0.00787537393144544,0.005072144219053332,-0.000834066212172857,0.0012708782067673379,0.0004626393319427356,0.3173267225152754,0.903082623211325,-4.8057323511395194e-05,-0.00187064850907798
2022-03-28,0.022795121024699494,0.0072641382191800385,-0.000776569131610727,0.00689723900842143,0.015472227146067219,0.009760896704089602,0.00047872746664458763,0.318340901180321,0.9024788098981578,-0.00687686118540864,-0.00874750969448662
2022-03-29,0.013463560396602237,0.022608341530769627,0.006638089705440331,0.012649426692268317,0.017210110707139625,0.014236663877604064,0.0004116539431975064,0.3453065915415413,0.8795030598072913,-0.005679265508206735,-0.014426775202693354
2022-03-30,-0.01155327977077536,-0.029019722397408132,-0.004600053175175534,-0.006222095879560685,-0.011045897353284428,-0.015057685114453009,0.0003050307721397638,0.3365238474081993,0.8810296637121544,-0.0035370690116971505,-0.017963844214390505
2022-03-31,-0.01845961641746563,-0.020263670044342597,-0.012053515660108816,-0.0153682343020769,-0.012394587920515288,-0.016925600707305682,0.000136269790723295,0.33740374615408253,0.878919324545013,-0.0009827278296214853,-0.01894657204401199
2022-04-01,0.00139552480440841,-0.01619773571235328,0.0012593311829502962,0.0027698938126672346,-0.0019033017614378256,-0.004514293241664857,-1.5940833089048525e-05,0.24899940603327042,0.9426342748158336,-0.0033939368470565375,-0.022340508891068526
2022-04-04,0.03022857395140721,0.016502022838872143,0.0008002295592124398,0.008478935563064782,0.020588501680070204,0.01584360878316393,-8.506381159334637e-05,0.22972999038350406,0.9569111566643598,-0.0057205601472700394,-0.028061069038338566
2022-04-05,-0.026053303365585645,-0.043142927711108725,-0.00930291614914247,-0.012361416718594143,-0.022204100096914314,-0.02616638240861228,-0.0002725118737198211,0.27404462173213273,0.9224083586323527,-0.002025043240868867,-0.030086112279207433
2022-04-06,-0.036202235105584735,-0.0206848533006877,0.0009883940779724654,-0.010129021659315507,-0.021711526888020027,-0.018632898109433322,-0.00025268955639014203,0.2833005429379628,0.9167577401156091,0.004393559106791813,-0.02569255317241562
2022-04-07,-0.0002322085385445538,0.00015814632705457576,0.006747863926670705,0.005043148446327361,0.0023778778774783405,0.002224600571726909,-0.0001987710155109449,0.30775729839958876,0.8967912617007524,-0.001261154255946046,-0.026953707428361666
2022-04-08,-0.020647415228863708,-0.023768059530326457,0.0028116742885804236,-0.002423959766716388,-0.013979032468854569,-0.013867933490203247,-0.00018173625961852708,0.2990292973284868,0.9037964998931483,-0.00032716162754756195,-0.027280869055909228
2022-04-11,-0.035253535722514995,-0.022483243187821023,-0.019920972942890303,-0.017325432113549977,-0.023657469625571137,-0.025885917284408772,-0.00024527441595238514,0.2960931101314176,0.9050891976169454,0.0009014184114708064,-0.02637945064443842
2022-04-12,-0.0041123460072157725,-0.005387533273805478,-0.0016633050508678693,-0.0036599276288575844,-0.004224282177637706,-0.00372106144396304,-0.00031401907640479397,0.2768718728181928,0.9226221346053415,0.0015037048893300014,-0.02487574575510842
2022-04-13,0.022429685575710456,0.023749875429284417,0.008663690150771286,0.011292667370617515,0.020327127712353565,0.01828108371858872,-0.0003720162272129819,0.2971371058984593,0.9075530722761264,-0.003150317760473219,-0.02802606351558164
2022-04-14,-0.02965295347008079,-0.03044353634711705,-0.008870098082304989,-0.012148318466220664,-0.022867287141678627,-0.02298886263316761,-0.00036313776620767557,0.29906138249879455,0.8992498238569651,0.0015707719828247993,-0.02645529153275684
2022-04-18,0.008971413124583272,0.017127108138283775,0.00011653388207566451,0.00017406834369415591,0.0007683235539264199,0.008738351714980904,-0.00024375846856289633,0.2793965983279062,0.9084303059996308,0.008235507679238979,-0.018219783853517864
2022-04-19,0.02259300278218923,0.021295857654292982,0.010498338799280083,0.015971554725141113,0.02235077297895649,0.018129066411920764,-2.1010632719356635e-05,0.25533449647665285,0.9223165574631356,-0.006542499829644312,-0.024762283683162176
2022-04-20,-0.028288476325090683,-0.001818504433078627,0.004617423335247839,-0.0007578987821064143,-0.014584289476465506,-0.008496519140973824,-0.0002596491279606265,0.2661879658631382,0.9178527680674066,0.005351103988396071,-0.019411179694766106
2022-04-21,-0.025173694681754233,-0.02740775101997517,-0.017383496240155227,-0.01482708451336634,-0.020690957201027538,-0.02332164731396154,-0.0002180227006742838,0.31501753259019816,0.882854141710941,-0.00016573577348927282,-0.01957691546825538
2022-04-22,-0.02541691464335405,-0.022935422593803212,-0.03209090352822219,-0.02729421397256826,-0.026185953094467473,-0.026814413588459818,-0.00020189775469244345,0.31892077775636507,0.8792297066725456,0.005115643972802418,-0.014461271495452961
2022-04-25,0.014330614083334803,0.017296389107378518,0.0025888998527332507,0.005463869272444688,0.012845706798403356,0.011405301014482191,-0.00024431738644057927,0.27821300027603446,0.9010532741532867,-0.0014451672319945787,-0.01590643872744754
2022-04-26,-0.052363670892286884,-0.04263155146853281,-0.016233424802329033,-0.02859336457616346,-0.03774500590884233,-0.03707621572104958,-8.681970542719054e-05,0.2979983497701718,0.8826831959920541,0.004848261890807136,-0.011058176836640406
2022-04-27,-0.006578718490211299,-0.004811642532730698,-0.004497088994402931,0.0025881403064287323,-0.0011982878384404483,-0.00529581667244831,0.00018890138783912182,0.3204779328731729,0.8756251095868359,-0.005264908995826462,-0.016323085832466867
2022-04-28,0.05670643223476923,0.05709631144497718,0.02056587991673986,0.02505695974010913,0.03551598827792368,0.044789541198828754,1.7162190007171763e-05,0.31791162336536605,0.8709232503076721,0.0058747803123443895,-0.010448305520122478
2022-04-29,-0.050262034361703956,-0.04428268759739229,-0.03668621714471343,-0.036730104746520276,-0.044998730999984415,-0.04374364636793656,0.00013770753299590993,0.32573897441199073,0.8747047821000229,0.007443677943362953,-0.003004627576759525
2022-05-02,0.027676783099244373,0.02910590388900136,0.0037368200937772933,0.00628475973589393,0.01669599482365447,0.02017316902734101,6.708419969538937e-05,0.24105127526422676,0.9161287947691112,0.0032954538633132337,0.0002908262865537088
2022-05-03,0.00277313514184363,0.008201633435836575,0.00767739831684322,0.0043297232878942715,0.0010675169286678,0.006217388964841142,0.00017727029340217104,0.2402621042384891,0.9134845875559214,0.004024689982226035,0.004315516268779743
2022-05-04,0.03775640766633037,0.034300566048218295,0.029697563275220995,0.030334803532544363,0.03381238636375916,0.03391817899658989,0.00024966280047097043,0.2529249904851677,0.9054741699371796,-0.0046201561750393305,-0.0003046399062595871
2022-05-05,-0.06374892731399118,-0.04694722392199446,-0.027982840974812073,-0.03512199958938944,-0.050364076804668145,-0.046226330736932573,0.0001475085778138473,0.220678125051246,0.9220773527462794,0.007816392316249372,0.007511752409989785
2022-05-06,-0.009233583943198287,-0.010251883030837017,0.0008478783038914361,-0.006281523722200144,-0.011980908545808133,-0.006212529556714623,0.00022088989094730827,0.21735600736100152,0.9103707138190178,0.005838975733786629,0.013350728143776414
2022-05-09,-0.0529172583650781,-0.05062962133034077,-0.034781471626022076,-0.03226653186405348,-0.039126766707973104,-0.046109450440480315,0.0002512750336540982,0.22776790763774762,0.8985364132963529,-0.00385462040306693,0.009496107740709483
2022-05-10,0.016273608153002384,0.02585002835133343,0.0006034329445603337,0.0025690241367934963,0.012148646706531263,0.014242356482965382,0.00017925238685591186,0.24808201829052634,0.8900341383498487,0.002613065099652383,0.012109172840361867
2022-05-11,-0.04378307468382048,-0.030670938912435775,-0.004476712494433821,-0.016110535679421223,-0.029658030280585335,-0.026310242030230024,0.00028425485542457694,0.24203674232570943,0.891337952035832,0.003740172659028245,0.015849345499390113
2022-05-12,-0.008718114733364923,0.004734948767451286,-0.0048635702891649535,-0.0007758760315931257,-0.0023647098458288163,-0.002948912085026197,0.000358251424813339,0.2512736950147878,0.8816525948405316,-0.001027353700887792,0.014821991798502321
2022-05-13,0.04722496286335498,0.05242636858279459,0.023330847650822717,0.02359624341562072,0.03706003463462082,0.04099405969899076,0.00019476804801779818,0.2596452442526899,0.8685947295679808,0.002482488504639717,0.017304480303142036
2022-05-16,-0.017068143320458917,-0.016145663275477173,0.000810933259461466,-0.003575693295592597,-0.011591486563920173,-0.010800957778824874,0.0002239474451677637,0.2536203416397463,0.8759351060401855,3.535334376530974e-05,0.017339833646907346
2022-05-17,0.0316875537937249,0.04783162614809977,0.015127204608658351,0.020008899033693295,0.02590112092155583,0.03154879485016101,0.0003022254534812809,0.2492364662431566,0.8740037877199632,0.0036219443164733217,0.020961777963380668
2022-05-18,-0.05716904458743621,-0.04777815429664978,-0.04062456515895174,-0.03960576056765719,-0.04909034345700192,-0.048523921347679244,0.00037782505244838595,0.25600883657602186,0.8724038203642579,0.004064281459388794,0.02502605942276946
2022-05-19,-0.004923788901456949,0.0002631117468179234,-0.004364015092918172,-0.006688031223349378,-0.005358089511992903,-0.0030082307491857327,0.00044361243430543983,0.2352321599858765,0.880884981558147,0.0028412574281890548,0.027867316850958515
2022-05-20,-0.012699234562047357,0.00048232467323217065,-0.0019315457789029766,0.0002515534125253627,-0.0031079825109036063,-0.004716151889239388,0.0004633020221864836,0.22816043950167697,0.8868969451688935,-0.002480388254027049,0.025386928596931466
2022-05-23,0.019744608668435193,0.008020403631514128,0.021325042042631415,0.018965363910864674,0.016627259362649083,0.016363351447526913,0.0004679915631788916,0.2078571846976904,0.9036678381158783,-0.0030722467869685813,0.022314681809962884
2022-05-24,-0.04203894150470355,-0.026391357325769027,-0.004755299815854208,-0.007209285149731182,-0.021262112725346394,-0.024395199548775597,0.00044101755846549144,0.20287386473757682,0.9061554011695208,-0.004106863280572071,0.018207818529390813
2022-05-25,0.021445326278753285,0.02081015166287359,0.009976971976689564,0.008338581538760437,0.013995307845723559,0.017410816639438813,0.0004395579655289783,0.16391340318480024,0.936444258873439,0.002498627712863438,0.02070644624225425
2022-05-26,0.03763740320742115,0.03342221599348649,0.018778270907868766,0.01987920236378482,0.02770712572832812,0.029945963369592137,0.0006241537297557579,0.12455449398898194,0.9621180132720337,0.00018824088929308633,0.020894687131547338
2022-05-27,0.04176252584129325,0.03966478700849341,0.02124333030856551,0.02507646761365767,0.032639515185619805,0.03422354771945072,0.0005504828174334676,0.0937052973385265,0.9807357722682106,-0.0006874730839492998,0.020207214047598038
2022-05-31,0.004235900759980371,-0.0041530666779102665,-0.010452952164297424,-0.005552408749950111,-0.0026528245267721795,-0.0034567060274091066,0.0005601879515803177,0.0993776931094687,0.9754429975126476,-0.0008774292979488278,0.01932978474964921
2022-06-01,-0.007672556634959249,-0.01643639872671665,-0.0029929231759817654,-0.00837541407181941,-0.007395751041018417,-0.009033959512552555,0.0006415072716213457,0.11368869155700634,0.9629058073193314,-0.0016018652902159893,0.017727919459433222
