Date,AAPL,AMZN,GOOGL,MAGS,META,MSFT,NVDA,QQQ,SMH,SPMO,SPY,TSLA,VOO
2022-04-26,153.35655212402344,139.39100646972656,117.60714721679688,244.21944038557203,179.3748016357422,260.34918212890625,18.732019424438477,308.89715576171875,111.50018310546875,54.278411865234375,392.73272705078125,292.1400146484375,360.0596008300781
2022-04-27,153.13157653808594,138.16700744628906,113.28993225097656,242.6127894374384,173.42701721191406,272.8743896484375,18.360137939453125,308.5270080566406,110.96368408203125,54.03431701660156,393.8370666503906,293.836669921875,360.9914855957031
2022-04-28,160.04632568359375,144.59649658203125,117.48075866699219,256.37049514096077,203.9390869140625,279.0501403808594,19.723058700561523,319.4846496582031,117.29930114746094,55.14558029174805,403.7851257324219,292.5033264160156,370.0368347167969
2022-04-29,154.18785095214844,124.28150177001953,113.10655212402344,243.4847925048588,198.7248992919922,267.3825378417969,18.491744995117188,305.1082458496094,112.10497283935547,53.12249755859375,388.863037109375,290.2533264160156,356.4453430175781
2022-05-02,154.4910430908203,124.5,115.55831146240234,250.22366829498029,209.2921142578125,274.0785827636719,19.47480583190918,310.20233154296875,115.36788940429688,53.321006774902344,391.2037658691406,300.9800109863281,358.6855163574219
2022-05-03,155.97769165039062,124.25350189208984,116.3027114868164,250.9175723428501,210.18421936035156,271.4869384765625,19.543596267700195,310.5334777832031,116.31409454345703,53.73037338256836,392.9969787597656,303.0833435058594,360.238525390625
2022-05-04,162.37408447265625,125.92849731445312,121.18641662597656,260.3913184948727,221.46519470214844,279.387451171875,20.273418426513672,321.0333557128906,120.3037338256836,55.32603454589844,404.96490478515625,317.5400085449219,371.1662902832031
2022-05-05,153.3271942138672,116.40699768066406,115.48150634765625,243.79165125894872,206.46690368652344,267.21881103515625,18.78785514831543,304.86480712890625,114.65580749511719,53.777854919433594,390.5713806152344,291.09332275390625,358.13018798828125
2022-05-06,154.05198669433594,114.77249908447266,114.72915649414062,241.5405805823983,201.99615478515625,264.6944274902344,18.61935806274414,301.2122497558594,113.4803695678711,53.82345199584961,388.2400207519531,288.54998779296875,355.8805847167969
2022-05-09,148.9391326904297,108.78900146484375,111.52210235595703,228.75891527406858,194.50196838378906,254.91522216796875,16.899497985839844,289.4267883300781,107.73490142822266,51.951393127441406,375.8096618652344,262.3699951171875,344.3975524902344
2022-05-10,151.3388671875,108.85900115966797,113.38955688476562,232.4816482227446,195.9293975830078,259.65545654296875,17.54257583618164,292.94293212890625,110.51985168457031,51.98274230957031,376.6779479980469,266.67999267578125,345.2823181152344
2022-05-11,143.4932403564453,105.37200164794922,112.60401916503906,222.30288685599047,187.0970001220703,251.03236389160156,16.580453872680664,284.25482177734375,107.1301040649414,51.750030517578125,370.6939697265625,244.6666717529297,339.7196350097656
2022-05-12,139.63414001464844,106.93049621582031,111.85218048095703,220.36482478282173,189.5752716064453,246.02236938476562,16.126806259155273,283.5826416015625,107.63735961914062,51.49834060668945,370.3070373535156,242.6666717529297,339.4560546875
2022-05-13,144.09071350097656,113.05500030517578,115.03050231933594,230.77154544958023,196.89097595214844,251.58160400390625,17.653244018554688,294.09222412109375,113.2803955078125,52.6998405456543,379.1602478027344,256.5299987792969,347.4659423828125
2022-05-16,142.5529327392578,110.81050109863281,113.4391098022461,226.832703637563,198.29861450195312,251.9477081298828,17.212566375732422,290.6832580566406,111.45140838623047,52.742576599121094,377.6217956542969,241.4566650390625,346.2235107421875
2022-05-17,146.17703247070312,115.36849975585938,115.44928741455078,234.0204771362543,200.85617065429688,257.0733947753906,18.122844696044922,298.2122802734375,116.78231048583984,53.54042434692383,385.3896484375,253.8699951171875,353.15106201171875
2022-05-18,137.92982482910156,107.11250305175781,110.91598510742188,220.64175004447867,190.56654357910156,245.36892700195312,16.887535095214844,283.57293701171875,111.20266723632812,51.3653678894043,369.8540344238281,236.60333251953125,339.16424560546875
2022-05-19,134.53103637695312,107.31900024414062,109.41380310058594,219.55535664441163,189.62478637695312,244.461181640625,17.072982788085938,282.05352783203125,111.23192596435547,51.14120864868164,367.5887756347656,236.47332763671875,336.8959045410156
2022-05-20,134.76612854003906,107.59100341796875,107.9507827758789,216.7671716710303,191.8551788330078,243.90103149414062,16.644264221191406,281.1769104003906,111.28557586669922,51.04242706298828,367.7492370605469,221.3000030517578,336.98065185546875
2022-05-23,140.17282104492188,107.55699920654297,110.50811004638672,221.0471546478383,194.5217742919922,251.71365356445312,16.847654342651367,285.85211181640625,112.17813110351562,52.13090896606445,374.6297912597656,224.96665954589844,343.3716125488281
2022-05-24,137.47927856445312,104.0999984741211,105.03858947753906,211.75456624381667,179.70193481445312,250.71893310546875,16.105871200561523,279.7742919921875,109.21759796142578,51.88301086425781,371.77008056640625,209.3866729736328,340.8961486816406
2022-05-25,137.63601684570312,106.7750015258789,104.87505340576172,216.29571200793114,182.22975158691406,253.51954650878906,16.924423217773438,283.6898193359375,111.49043273925781,52.4006462097168,375.0545959472656,219.60000610351562,343.7387390136719
2022-05-26,140.8291015625,111.07749938964844,106.8450927734375,224.4365209328099,189.96182250976562,256.7837219238281,17.79781723022461,291.550048828125,115.21669006347656,53.384639739990234,382.5486755371094,235.91000366210938,350.5719909667969
2022-05-27,146.56878662109375,115.14649963378906,111.32930755615234,233.80955693799632,193.43136596679688,263.8720397949219,18.75495147705078,301.06610107421875,119.78673553466797,54.518707275390625,391.93988037109375,253.2100067138672,359.36309814453125
2022-05-31,145.78521728515625,120.20950317382812,112.76212310791016,234.79995101792065,191.95433044433594,262.5489196777344,18.616371154785156,300.2674255371094,119.28925323486328,53.94882583618164,389.74072265625,252.75332641601562,357.3677673339844
2022-06-01,145.6578826904297,121.68399810791016,112.8909683227539,232.99843509585,186.9978485107422,263.08013916015625,18.265419006347656,298.0467224121094,117.32856750488281,53.78736114501953,386.5883483886719,246.7899932861328,354.3746643066406
2022-06-02,148.1065673828125,125.51100158691406,116.58867645263672,241.63031802221565,197.12889099121094,265.1660461425781,19.53363037109375,306.20892333984375,121.47428894042969,54.48072052001953,393.95025634765625,258.3333435058594,361.1044616699219
2022-06-03,142.39627075195312,122.3499984741211,113.53426361083984,231.83121812451697,189.11924743652344,260.7624206542969,18.664228439331055,298.2415466308594,117.89434051513672,54.02006912231445,387.4849853515625,234.51666259765625,355.2593688964844
2022-06-06,143.14065551757812,124.79000091552734,115.79373931884766,234.41876119243963,192.55902099609375,259.53594970703125,18.73002815246582,299.2349853515625,117.99188232421875,54.16633605957031,388.664794921875,238.27999877929688,356.2288513183594
2022-06-07,145.6578826904297,123.0,116.11984252929688,235.66509658540028,193.9468536376953,263.1573181152344,18.869613647460938,301.8161926269531,118.9332046508789,54.78464889526367,392.3929138183594,238.8866729736328,359.7114562988281
2022-06-08,144.92330932617188,121.18000030517578,116.16395568847656,234.85456240350953,194.92822265625,261.1390686035156,18.596370697021484,299.64410400390625,116.45553588867188,54.347740173339844,388.12677001953125,241.86666870117188,355.7770690917969
2022-06-09,139.7124786376953,116.1500015258789,113.826171875,227.3473456277181,182.39825439453125,255.7117462158203,17.998035430908203,291.6182556152344,113.35844421386719,53.18899154663086,378.8959655761719,239.7066650390625,347.4094543457031
2022-06-10,134.31558227539062,109.6500015258789,110.18445587158203,217.35503281409018,174.0416717529297,244.31626892089844,16.927005767822266,281.332763671875,109.1639633178711,51.82126998901367,367.90966796875,232.22999572753906,337.21588134765625
2022-06-13,129.17330932617188,103.66999816894531,105.45738983154297,205.1907498457765,162.830078125,233.9541473388672,15.603679656982422,268.2518005371094,103.0965805053711,49.98814010620117,353.9407958984375,215.73666381835938,324.2174987792969
2022-06-14,130.03526306152344,102.30999755859375,105.77754211425781,206.3203224191648,162.3046875,236.10772705078125,15.792158126831055,268.73876953125,103.8525619506836,49.60822296142578,352.8742370605469,220.88999938964844,323.4079895019531
2022-06-15,132.6504669189453,107.66999816894531,108.79975128173828,214.08949533995187,167.87579345703125,243.1284637451172,16.48124122619629,275.44970703125,105.75471496582031,50.04704284667969,357.9049072265625,233.0,328.0389099121094
2022-06-16,127.3906478881836,103.66000366210938,105.1015396118164,204.01605965878434,159.46958923339844,236.57125854492188,15.557808876037598,264.3362731933594,99.48737335205078,48.572940826416016,346.0596923828125,213.10000610351562,317.2617492675781
2022-06-17,128.85983276367188,106.22000122070312,106.20179748535156,207.23765783661042,162.3146209716797,239.15933227539062,15.836033821105957,267.55047607421875,100.3018798828125,48.02204895019531,346.80572509765625,216.75999450683594,318.090087890625
2022-06-21,133.08139038085938,108.68000030517578,110.56361389160156,213.6758923389719,155.682861328125,245.0405731201172,16.520132064819336,274.3006591796875,103.14534759521484,49.625999450683594,355.5361022949219,237.0366668701172,325.8835144042969
2022-06-22,132.5720977783203,108.94999694824219,110.50761413574219,212.810910406673,154.4932861328125,244.45147705078125,16.314708709716797,273.9005432128906,101.6919174194336,49.50196838378906,354.8915100097656,236.086669921875,325.1964111328125
2022-06-23,135.4321746826172,112.44000244140625,111.2554702758789,215.51848732301525,157.3680877685547,249.98500061035156,16.18008041381836,277.9798278808594,101.16516876220703,49.425628662109375,358.3703918457031,235.07000732421875,328.61309814453125
2022-06-24,138.7525634765625,116.45999908447266,116.9380874633789,225.31382973020334,168.67874145507812,258.5220031738281,17.078584671020508,287.5043029785156,105.42793273925781,50.81870651245117,369.76434326171875,245.7066650390625,338.8443298339844
2022-06-27,138.7525634765625,113.22000122070312,114.81541442871094,222.78339740603906,168.01455688476562,255.80838012695312,16.82229995727539,285.396484375,105.07677459716797,50.933204650878906,368.35198974609375,244.9199981689453,337.57354736328125
2022-06-28,134.61920166015625,107.4000015258789,111.02303314208984,213.2171346225983,159.28125,247.68663024902344,15.937752723693848,276.70135498046875,102.42837524414062,50.35116958618164,360.8255310058594,232.663330078125,330.279052734375
2022-06-29,136.3724822998047,108.91999816894531,110.7197265625,213.64366820689872,162.5128631591797,251.3370361328125,15.498970031738281,276.95501708984375,100.623779296875,50.067787170410156,360.5316162109375,228.49000549316406,330.4416198730469
2022-06-30,133.91400146484375,106.20999908447266,108.00528717041016,209.39416629926538,159.8463134765625,248.02462768554688,15.117029190063477,273.5199890136719,99.36543273925781,49.53059005737305,357.6025085449219,224.47332763671875,327.83319091796875
2022-07-01,136.07861328125,109.55999755859375,107.78177642822266,209.9700434416699,158.63693237304688,250.6803436279297,14.482789993286133,275.32537841796875,95.59039306640625,49.979042053222656,361.384765625,227.26333618164062,331.1976013183594
2022-07-05,138.65463256835938,113.5,112.26750183105469,216.44912866517592,166.72589111328125,253.83827209472656,14.922571182250977,280.0388488769531,96.0927734375,49.66416931152344,362.0672607421875,233.06666564941406,331.78363037109375
2022-07-06,139.98670959472656,114.33000183105469,113.56500244140625,218.1815493430501,168.29212951660156,257.08306884765625,15.088112831115723,281.83447265625,96.74632263183594,49.74050521850586,363.2900695800781,231.73333740234375,332.98388671875
2022-07-07,143.34634399414062,116.33000183105469,117.73897552490234,224.54381855610487,170.69105529785156,259.1979064941406,15.814096450805664,287.8654479980469,101.21394348144531,50.58016586303711,368.7310485839844,244.5433349609375,337.8700256347656
2022-07-08,144.0221710205078,115.54000091552734,118.3044662475586,225.074255239856,169.39247131347656,258.4833679199219,15.79415225982666,288.22650146484375,101.76020050048828,50.618324279785156,368.4277648925781,250.76333618164062,337.67156982421875
2022-07-11,141.89671325683594,111.75,114.6597900390625,217.1726462529825,161.4621124267578,255.44137573242188,15.110050201416016,282.0687255859375,99.32154083251953,50.104034423828125,364.21905517578125,234.3433380126953,333.8534240722656
2022-07-12,142.86642456054688,109.22000122070312,113.01834869384766,214.72907825677524,161.84873962402344,244.97299194335938,15.040244102478027,279.3362121582031,99.28251647949219,49.625999450683594,360.99603271484375,233.07000732421875,330.7723388671875
2022-07-13,142.5039825439453,110.4000015258789,110.37478637695312,214.88088980892783,162.06680297851562,244.05552673339844,15.122016906738281,278.7603759765625,100.06776428222656,49.225257873535156,359.10028076171875,237.0399932861328,329.2319030761719
2022-07-14,145.42282104492188,110.62999725341797,109.39745330810547,215.03152157710412,156.67416381835938,245.36892700195312,15.329440116882324,279.7558288574219,102.17964935302734,48.92945861816406,358.22821044921875,238.31333923339844,328.36236572265625
